"LD1" "LD2" "LD3"
"var1" -0.0386934418543086 -0.484585580559478 0.907706675298363
"var2" 0.991891826217229 0.777135637509488 -0.118430027993532
"var3" 1.7789109931591 -0.607882112030262 0.536833693358903
"var4" -1.60821257139664 1.06685673657595 -0.143210298668856
"var5" 0.0684558145303032 -1.45357585406574 -0.28371232860371
"var6" 0.604545135395012 0.1224965699764 -0.598012041193096
"var7" 0.584352387800017 0.0454449819704377 -0.932533254301075
"var8" 0.64917283711518 1.13118698393361 0.870664385822728
"var9" -1.46563994076637 -0.403718366293852 -0.220440723366518
"var10" -0.620991761709541 1.56561146533256 -0.035906538628449
"var11" -0.414495455133578 -0.173889722050412 -0.0988516307288726
"var12" 0.0929796655454338 0.0622817807512359 0.106875614379658
"var13" -0.28382853743862 0.154666471706798 0.0415744248535458
"var14" -0.146860710971945 -0.00387251724853015 -0.194000813124809
"var15" -0.190515681801136 -0.175344582489075 -0.200546141497129
"var16" -0.228917273258766 -0.0768939991521884 -0.123731410887848
"var17" -0.208504720921963 -0.0162769189383865 0.206788719683697
"var18" 0.0985940920005638 -0.14966668156185 0.0626435985721925
"var19" -0.185303938798445 -0.00241131914846288 0.0816268971131554
"var20" -0.0549371128655162 -0.112921208389913 -0.326880540797591
