"LD1" "LD2" "LD3"
"var1" -0.180772063991942 -0.402793955338312 -0.853836269521221
"var2" 1.06611254186336 0.663362840151537 0.114949516912108
"var3" 1.60962262272723 -0.736527329218718 -0.534002639109707
"var4" -1.40654837691806 1.18942752920125 0.153080866037162
"var5" -0.119157904035893 -1.43773932252032 0.272912901851002
"var6" 0.636213770479625 0.0345719906304684 0.583105815791712
"var7" 0.612728500925308 -0.0518617435137192 0.900962488284332
"var8" 0.72667790169974 1.09245995711584 -0.836316070329217
"var9" -1.45740793025098 -0.268889911360842 0.218699787680747
"var10" -0.388860276869321 1.58849995931732 0.0457300322893977
"var11" -0.316280562207081 -0.203846810137645 0.0391724884646785
"var12" 0.0876765730090432 0.0514385572819898 -0.127274057604258
"var13" -0.27751982420576 0.195901064102646 -0.0213999294381297
"var14" -0.199577792855221 0.0337880352282752 0.193735496590906
"var15" -0.192839334152188 -0.176337646883571 0.162691142884917
"var16" -0.319894301711389 0.0318675705499934 0.256728704908983
"var17" -0.117544720283296 -0.0700162592824576 -0.309688296752517
"var18" 0.111642802403145 -0.155811374668413 -0.0178109371331743
"var19" -0.298582505875033 0.10715204859034 0.0214051336536851
"var20" -0.0956660683145656 -0.0888475551981203 0.349206094513487
