"LD1" "LD2" "LD3"
0.013560727895726 -4.69002806763866 3.52979648165625
1.38411543926358 -6.25139540471372 -2.92116861358374
8.16567066711212 6.67976460130561 -0.750986398836898
2.33814960734185 -6.82142729068273 -1.2956854988813
-10.2228810306455 2.66992329345252 -0.862878791061649
2.47378105783072 -6.71160295871229 -3.80876780859815
-10.9903324346254 3.45135665440981 -0.440455936643032
8.21369249842528 6.2505866847049 1.13323451887571
2.41920118413978 -6.40676226089898 -0.924812812852805
-2.33825647133377 -4.25052918041056 3.66577694792631
-12.2965180105434 3.14328203378392 -1.64781272228956
3.90349585152781 -5.26034353597926 -1.53909647750955
-11.1415991768201 3.81038624908414 -1.67251445030722
-2.8346696040612 -3.87672164531132 4.31541802473231
1.44481721960726 -4.80471486822784 -2.48424428339895
3.13639087824484 -6.95302336505408 -2.353350755319
-10.6699244733434 4.10767582584479 1.24518089764123
-9.97466381516052 2.91212478881218 -1.67616103811803
-12.0289359047423 4.70337972133518 -0.0734460274680538
0.604369130167131 -3.48643497733682 5.46782858851038
3.04841745122443 -7.20307250700743 -2.1557758367903
4.05876475815736 -5.15570141339502 -3.03206605948563
-11.528483709565 4.59313160372481 -0.626828157588366
7.24715785212005 5.21410096841673 -0.617403233548445
-8.47809795345467 4.62113128554934 -0.45282392250956
2.95533245230383 -7.20649868800346 -0.820840109033916
2.41778321922265 -6.28707715939927 -2.27250254816917
-8.26149961480783 3.05548434069793 -1.21602125344674
8.16158008547673 6.39395979507708 -0.0412243708574755
2.44422806718312 -8.03406303555221 -1.37207541415522
-11.8172737103399 4.13766647970683 0.832823523667534
2.75784693344551 -7.76076036929297 -1.57541908912284
8.31088772835169 6.06100582896864 -1.93865570059578
-11.9403966589056 0.763576515183746 -1.52378442810594
-11.8231397601576 3.47955054743604 -0.798805318819178
-10.8529431835025 3.30357059907299 -1.940366451633
2.0021868095392 -7.60358099303894 -2.02095440442321
2.91346260556166 -6.01864067556419 -3.26947757961631
7.20273173197847 5.64046951650846 -1.00459842785242
1.02549123235515 -7.20391516270025 -3.19508459915481
8.80168500937348 5.69253284187672 -0.814170600623181
9.08939057526583 5.99718335313836 0.241250599853057
8.66583565373105 5.311630522204 1.32938728258431
8.37709255090429 5.57045952893503 -0.594688450416989
9.34920795557522 6.60048870160128 -0.425964362078119
-0.606206628798164 -2.42708699258844 4.48863416074869
4.49496148478302 -8.57279734505715 -2.44782340723169
4.22930191843064 -6.34116008468877 -1.72539657499185
-11.3788748758887 3.82995578610409 -0.760930733907498
-10.2524464549233 3.52374464712117 -1.4056097966047
1.81848869110989 -7.4732278483166 -1.90227301569658
2.2001162354808 -5.54680120335824 -2.32055756151953
-1.31520227390611 -3.58513760812796 2.64960081114512
-11.2317034141937 2.80726108319376 -1.14682348900196
0.498273406605037 -4.89291195191566 2.93156254444369
-11.0526077821823 5.46358265633566 -1.86800522746163
0.375547895703198 -3.83794758074631 4.65047366172391
1.83673708856883 -6.29554175452958 -1.69284380304997
3.47441359578733 -5.95341432726699 -3.77164482073403
9.08555070876368 5.72524157006615 -0.0988177336041025
6.79642853772599 6.24271522198604 -0.112836483618615
-0.429611772586712 -3.94975829767807 4.6395950558007
2.021026723613 -5.01426540878852 -3.69780985379636
5.70086028593843 6.81181173349178 1.97939513634893
3.4526947015421 -8.32497801730998 -2.97008348702314
-11.1566601953865 2.98921505738209 -1.14556917936365
0.531030890738868 -4.97465288161984 1.41661548874079
5.7905824926142 5.50936157270293 -1.3049593243493
7.97167104966946 6.12764795937562 1.09474707029972
8.76405658193458 5.04079031959838 1.82938029826087
7.87842209917715 7.18172775346427 -1.61061184814463
3.38965024615488 -7.11581366557435 -2.53593849551701
7.12935590736346 5.82090908821265 -0.140182686092622
7.25730019903968 6.05812015451414 -0.133812691125037
8.64333609837628 8.22169719304783 0.337739752513614
-11.2626918431282 2.95759022982003 -1.26453738737763
3.02213434818287 -6.58343227215862 -2.36415619258394
8.63001301068913 6.63361363186863 2.19636647664111
-11.5080213430623 3.69652445421647 -1.28454916297585
-10.3967230298192 4.26580589828982 -0.243500085215024
-11.0357144757434 4.54910039255223 -1.17012428409873
-1.87540113599171 -6.02136124087213 3.33206830256747
4.08651483747617 -3.20780824081025 -4.99345335761727
8.20483567205407 6.98355912368352 -1.11700403937483
-10.6759750851428 1.35146559384039 -2.39722986962199
7.87581274132133 4.60235918647395 0.0216248706186123
-11.432359857254 4.59728233544008 -2.29965350848733
7.42226483692395 6.0868511861878 1.15991882744007
-1.35060464265807 -4.33174482412112 4.01424836853036
-2.8643039350469 -2.90497812920839 3.87095420360073
0.991057539491396 -6.98496505813149 -2.21108736164912
7.51268494534242 7.76388809264074 0.256645873837066
-10.7751409036832 3.60150390793683 -2.78632833333926
-12.4675918138375 2.79733207320318 -0.892407467099162
-2.14941205007103 -1.85468025630529 5.00681550839982
-10.312915790076 4.75389937112259 -1.26146386330217
6.69946751247425 7.24338864253113 -1.61529644893644
-0.389170151721806 -3.46817589170661 4.34561484327387
-10.8077586255978 5.13222440357038 -1.50327824574933
8.78775293176348 5.71049755623569 -0.795243948240039
-1.72773457511842 -4.44480519226538 5.05010577018924
6.40946625835901 4.34378553839949 -1.12159204504945
-0.0988991049040088 -3.81847698173273 4.82944314964216
8.09047241239511 5.85070068210802 1.4614094146824
-10.7039633195461 2.75230849218899 -0.589596690627791
-10.4401136675418 4.1175703547814 -0.437140808129677
6.61088449001523 6.9002811550279 2.78341773989315
-2.08272146176498 -2.52742828357478 6.23757616460306
-3.64780250279833 -5.68096772303348 4.96701832402222
9.38791384124506 6.38346550099426 -1.4476614899908
-11.4944259774292 2.50187707931502 -1.6012944596105
-9.03949817795029 2.57321247489031 -0.302449221695612
9.23567483154908 6.79803916731793 -0.432959560976628
-10.3189647508154 4.36926870568289 -0.33873048775341
7.16505877896347 5.80306077034386 -0.161520750559575
8.43019224891006 7.69179419310253 0.590796141737018
-11.0719524129951 3.66291137421462 -1.05320362997248
3.18432822061883 -7.98642501268684 -0.965242347000491
2.55821854103703 -5.85638141100159 -1.52037708690125
-11.3263840405831 3.10875977305105 -1.08846919849136
2.09410386343686 -6.77326609313641 -2.04459470079239
2.81662288148713 -6.3534310101301 -4.16586576865075
1.19083559487109 -6.51398291905932 -4.34833068367324
-0.431208550877648 -3.98333667845539 3.917101555613
1.73428564040537 -8.07258305886717 -2.58069179522033
2.39168377663772 -5.91710881733048 -2.8947787521403
-11.4706104569778 4.90034463655854 -0.405459964132522
8.39558733386957 6.30251818191783 1.23392333710178
8.7056863606725 5.19430715377809 3.02955299985072
8.67230543215002 6.26495569513539 1.09223950996834
-10.1881364588279 3.97178858345162 -1.54242196885562
-9.17929864760724 3.57640175338811 -1.09944968633091
2.28765498927855 -5.07671195581559 -2.53142163157146
1.69911176478606 -5.7189519146809 -2.30649461045284
1.50098361913341 -7.84068663297038 -0.984568868459086
0.339813050780855 -4.51191311342854 4.74151073542554
2.40535084237479 -5.00947214916486 -2.66647418906652
-10.7737794961299 5.80768119275345 -1.91123389276192
-8.32884119146474 3.46573678040621 -0.00133786718741027
-12.4686312198882 2.16750390922037 -1.4431884226212
-9.62441172125655 4.45729461748299 -0.202792220757105
-2.15027870851045 -5.79569120613577 2.07785939850855
1.19961974648151 -5.12783251506648 4.76390147168564
7.72028986445079 4.33781223418362 -0.201819572288136
1.99820433171338 -6.23374490805457 -3.55825328462805
-0.397819288097164 -2.88497519233898 5.03656149002225
1.96976131414105 -5.77161993193709 -2.08398021088986
-2.40524605877901 -3.21394261794018 1.15541398824694
0.057630734429705 -5.31856930443155 4.05411300099548
3.08449804957588 -6.10745369671389 -1.40453918002843
-0.598330565391539 -3.67530946019026 6.41004589178334
-8.94215166952051 2.8484150448165 -1.53569588690722
4.00060203882031 -8.81669845215664 -2.86494005581473
-1.17773410862168 -5.01712546010651 4.64229847258614
10.1548332087402 5.8335313727013 0.773435095130177
2.61189696229169 -5.34082301747334 -2.19878080157654
3.59608381850938 -8.14573632383305 -2.74137822137069
-1.56340286595409 -2.65063765028853 3.52589357615876
0.426933711287374 -5.40797201609895 3.62692328892156
8.21887040875323 5.05274367061956 -0.283538589779124
8.55030475211713 6.82056767006045 1.62104038067036
3.64573189228838 -6.02235962127025 -2.32054902144441
8.94397151309607 5.67055783680104 -0.238713297577
8.03650053907859 6.99182335405339 0.420292191397082
7.48182136070387 6.39745798331027 0.0822748716509601
6.40788021194452 4.80558158834814 -0.336925589601185
2.97067714532566 -4.31622126352863 -3.71600467989229
-10.1406431789646 3.91221608983396 -0.58898014717279
8.73888866721894 6.92205875467121 -0.712607379340273
-0.956352137143211 -4.39263868336416 3.65956476346779
3.28171076862986 -6.50963390112005 -2.35037820313144
8.20449692005272 5.93296052409863 -0.576771252643398
-11.9569290773712 3.87864053056256 -0.779831518249321
9.10800294998418 7.07076076982952 1.7441115867516
3.75716716218422 -6.27082945887488 -1.30774190065962
-11.3366042378403 3.26433260796273 -0.801679172889171
-10.4861208320221 2.19345127116035 -0.718646742541848
2.80227918900622 -7.30089376736861 -4.04034133738147
-1.11505366299402 -3.45588575274126 7.21714897744648
-10.7700324853302 5.40861374657873 0.055686673955312
0.488286141442536 -4.25967880508742 4.47153760044068
8.58928683204091 7.69492019501346 -1.11668774139218
-11.1185743951168 3.4557841731944 -2.58118532473653
8.66357764424192 5.8960272521651 -0.477372929307195
-12.5912235050985 3.5073126366626 -0.672673933295626
-1.4554408107931 -4.62615839621461 3.17846940710658
8.30666148516493 7.4208441050605 -0.749164289737056
1.24493308575431 -5.99258312293693 -2.10120978122844
-1.51515166223513 -2.84246724909819 6.91393542500841
-11.6689233127126 4.50429463956033 0.270903348680244
-1.86502939790005 -4.59989000113108 4.65824000765579
0.520132022867312 -6.04953814455167 3.06844103077897
-1.24307476694215 -3.46303658201768 2.75257197973503
-11.7869931690439 2.41850691709633 -0.0502426157136271
2.69857808554193 -5.59098315576269 -2.64648118354143
-11.4120573524511 4.41509037285258 -2.30028378596134
8.07315018477239 4.596206513641 -1.13679930361109
3.62129281520391 -7.27647989683859 -2.92960487143634
-3.38366853434576 -3.841088425369 5.3570521739371
-2.23231913490999 -4.22263941762643 4.68868414846756
3.14610626596527 -7.76694912926913 -3.11152045257796
2.82390437039973 -6.65016669758481 -1.69638972980491
8.63273036370581 7.23638954295318 -0.374875825415815
8.59101188652085 6.27823255428409 0.638999066795713
5.73603031620116 5.6405383892022 0.84225026556183
1.83699974491234 -4.88744112419112 -2.01595662796632
3.03666715121592 -6.63261938105196 -2.33008576587519
0.145440339462104 -3.37077700506598 4.51539899340054
2.36844011202306 -4.95690094312113 -3.3187043036088
3.52636749761527 -5.89658339440707 -3.65842570511461
7.18847357481135 4.32410001820082 0.395891227143745
1.86537512568815 -6.14337043735936 -3.15079515066293
0.563309121700142 -7.55538048500387 -0.962356772041492
-1.24044720298459 -3.55657914285055 3.4470802368527
2.64213291612323 -6.36523353005919 -2.47428720185499
7.33004110274463 7.51550163685072 1.10710514560965
8.89090399216782 6.36610809337874 0.078832531258085
7.18964448744318 5.74877772354929 -0.0744717264711804
6.97146083816804 5.93299800727881 0.371068277891115
-2.72619476331555 -4.71612700108439 5.04459879398939
