"LD1" "LD2" "LD3"
"var1" 0.069061515264633 0.359242101989071 -1.02180901360338
"var2" 1.30370281066832 -0.653517187265194 0.14813332024077
"var3" 2.05803444322872 0.795312116421938 -0.575853818387286
"var4" -1.66173644665677 -1.29946482473645 0.14572032725986
"var5" -0.321695636240904 1.54453707567916 0.299165188912893
"var6" 0.728641611744848 0.0132273354383722 0.607563012879535
"var7" 0.460517944565749 0.140458591681576 1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 -0.919399805809527
"var9" -1.82767208996561 0.241624491012805 0.209376980762812
"var10" -0.410817273497379 -1.68993334295906 0.0600246505464466
"var11" -0.0752407318621368 0.0307615530952914 -0.152738168148114
"var12" 0.0419051708431702 -0.00213132230298907 -0.0168446458887911
"var13" -0.0436430756724184 -0.0913928961731679 -0.0304592012652557
"var14" 0.0012955389003528 -0.106454196709329 0.0240284235377494
"var15" -0.136101515238652 0.0668037428175414 0.0758996216788735
"var16" -0.0760625490631404 0.0114307722234076 0.0056977604520911
"var17" -0.0646262572331046 -0.0210661725786832 -0.238558648644173
"var18" -0.034070959203446 0.136100269075071 -0.0342841173526072
"var19" -0.10010621454626 0.0360409676677238 -0.048996243175836
"var20" -0.0613909092242411 -0.0353984844331334 0.188285288582327
