"LD1" "LD2" "LD3"
"var1" 0.069061515264634 0.359242101989072 1.02180901360338
"var2" 1.30370281066832 -0.653517187265194 -0.148133320240769
"var3" 2.05803444322872 0.79531211642194 0.575853818387287
"var4" -1.66173644665677 -1.29946482473645 -0.145720327259861
"var5" -0.321695636240907 1.54453707567916 -0.299165188912894
"var6" 0.728641611744849 0.0132273354383743 -0.607563012879536
"var7" 0.460517944565747 0.140458591681576 -1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 0.91939980580953
"var9" -1.82767208996561 0.241624491012802 -0.209376980762813
"var10" -0.410817273497375 -1.68993334295906 -0.0600246505464457
"var11" -0.0752407318621369 0.0307615530952914 0.152738168148115
"var12" 0.0419051708431695 -0.00213132230298817 0.0168446458887912
"var13" -0.0436430756724189 -0.091392896173168 0.0304592012652568
"var14" 0.00129553890035309 -0.106454196709329 -0.0240284235377493
"var15" -0.136101515238653 0.0668037428175415 -0.0758996216788735
"var16" -0.0760625490631404 0.0114307722234069 -0.00569776045209145
"var17" -0.0646262572331049 -0.0210661725786834 0.238558648644173
"var18" -0.0340709592034463 0.136100269075071 0.0342841173526068
"var19" -0.100106214546261 0.0360409676677235 0.0489962431758365
"var20" -0.0613909092242409 -0.0353984844331337 -0.188285288582328
