"LD1" "LD2" "LD3"
"var1" -0.180772063991946 0.402793955338311 -0.853836269521221
"var2" 1.06611254186337 -0.663362840151528 0.114949516912107
"var3" 1.60962262272722 0.736527329218732 -0.534002639109707
"var4" -1.40654837691804 -1.18942752920126 0.153080866037163
"var5" -0.119157904035907 1.43773932252032 0.272912901851003
"var6" 0.636213770479626 -0.0345719906304597 0.583105815791713
"var7" 0.612728500925307 0.0518617435137224 0.90096248828433
"var8" 0.726677901699751 -1.09245995711583 -0.836316070329215
"var9" -1.45740793025098 0.268889911360829 0.218699787680748
"var10" -0.388860276869302 -1.58849995931732 0.045730032289398
"var11" -0.316280562207083 0.203846810137641 0.0391724884646793
"var12" 0.0876765730090435 -0.0514385572819882 -0.127274057604258
"var13" -0.277519824205756 -0.195901064102649 -0.0213999294381304
"var14" -0.19957779285522 -0.0337880352282769 0.193735496590906
"var15" -0.19283933415219 0.17633764688357 0.162691142884918
"var16" -0.319894301711391 -0.031867570549997 0.256728704908983
"var17" -0.117544720283298 0.0700162592824565 -0.309688296752518
"var18" 0.111642802403143 0.155811374668412 -0.0178109371331743
"var19" -0.298582505875033 -0.107152048590344 0.0214051336536858
"var20" -0.0956660683145648 0.088847555198119 0.349206094513487
