"LD1" "LD2" "LD3"
"var1" 0.180772063991943 -0.40279395533831 0.853836269521222
"var2" -1.06611254186336 0.663362840151532 -0.114949516912108
"var3" -1.60962262272722 -0.736527329218729 0.534002639109708
"var4" 1.40654837691805 1.18942752920126 -0.153080866037161
"var5" 0.119157904035903 -1.43773932252032 -0.272912901851004
"var6" -0.636213770479626 0.0345719906304609 -0.583105815791713
"var7" -0.612728500925304 -0.0518617435137217 -0.900962488284333
"var8" -0.72667790169975 1.09245995711584 0.836316070329218
"var9" 1.45740793025098 -0.268889911360834 -0.218699787680747
"var10" 0.388860276869308 1.58849995931732 -0.0457300322893972
"var11" 0.316280562207083 -0.203846810137642 -0.0391724884646791
"var12" -0.0876765730090434 0.0514385572819889 0.127274057604258
"var13" 0.277519824205757 0.195901064102648 0.0213999294381302
"var14" 0.199577792855222 0.0337880352282774 -0.193735496590907
"var15" 0.19283933415219 -0.176337646883571 -0.162691142884918
"var16" 0.31989430171139 0.0318675705499952 -0.256728704908981
"var17" 0.117544720283298 -0.0700162592824567 0.309688296752518
"var18" -0.111642802403143 -0.155811374668414 0.0178109371331717
"var19" 0.298582505875033 0.107152048590343 -0.0214051336536864
"var20" 0.0956660683145638 -0.0888475551981192 -0.349206094513486
