"LD1" "LD2" "LD3"
"var1" -0.0386934418543144 0.484585580559486 -0.907706675298352
"var2" 0.991891826217209 -0.77713563750951 0.11843002799353
"var3" 1.7789109931591 0.607882112030235 -0.536833693358901
"var4" -1.60821257139666 -1.06685673657593 0.143210298668856
"var5" 0.0684558145303428 1.45357585406575 0.283712328603708
"var6" 0.60454513539501 -0.122496569976417 0.598012041193094
"var7" 0.584352387800026 -0.0454449819704483 0.932533254301069
"var8" 0.649172837115137 -1.13118698393363 -0.870664385822721
"var9" -1.46563994076635 0.40371836629388 0.220440723366518
"var10" -0.620991761709576 -1.56561146533256 0.0359065386284476
"var11" -0.414495455133567 0.173889722050401 0.0988516307288576
"var12" 0.092979665545428 -0.0622817807512358 -0.106875614379656
"var13" -0.283828537438617 -0.154666471706786 -0.0415744248535463
"var14" -0.14686071097195 0.00387251724854576 0.194000813124822
"var15" -0.19051568180115 0.175344582489069 0.200546141497141
"var16" -0.228917273258771 0.0768939991522009 0.123731410887862
"var17" -0.20850472092197 0.0162769189383698 -0.206788719683702
"var18" 0.0985940920005624 0.149666681561833 -0.0626435985721969
"var19" -0.18530393879846 0.00241131914847936 -0.0816268971131333
"var20" -0.0549371128655461 0.112921208389903 0.326880540797618
