"LD1" "LD2" "LD3"
"var1" -0.0690615152646297 0.359242101989073 1.02180901360338
"var2" -1.30370281066832 -0.653517187265191 -0.148133320240769
"var3" -2.05803444322871 0.795312116421945 0.575853818387286
"var4" 1.66173644665676 -1.29946482473645 -0.145720327259861
"var5" 0.321695636240913 1.54453707567916 -0.299165188912895
"var6" -0.72864161174485 0.0132273354383746 -0.607563012879535
"var7" -0.460517944565749 0.140458591681575 -1.02589300270614
"var8" -1.16793303324466 -1.18821942557788 0.919399805809531
"var9" 1.82767208996561 0.241624491012799 -0.209376980762813
"var10" 0.410817273497369 -1.68993334295906 -0.060024650546445
"var11" 0.0752407318621391 0.0307615530952908 0.152738168148115
"var12" -0.0419051708431691 -0.00213132230298841 0.0168446458887916
"var13" 0.043643075672419 -0.0913928961731672 0.0304592012652574
"var14" -0.00129553890035365 -0.106454196709329 -0.0240284235377486
"var15" 0.136101515238653 0.0668037428175412 -0.0758996216788736
"var16" 0.0760625490631394 0.011430772223407 -0.00569776045209151
"var17" 0.0646262572331046 -0.021066172578683 0.238558648644173
"var18" 0.0340709592034465 0.136100269075072 0.0342841173526068
"var19" 0.10010621454626 0.0360409676677241 0.0489962431758377
"var20" 0.0613909092242414 -0.0353984844331344 -0.188285288582328
