"LD1" "LD2" "LD3"
"var1" -0.0386934418543137 -0.484585580559484 -0.907706675298354
"var2" 0.991891826217214 0.777135637509503 0.118430027993531
"var3" 1.77891099315909 -0.607882112030245 -0.5368336933589
"var4" -1.60821257139665 1.06685673657594 0.143210298668856
"var5" 0.0684558145303289 -1.45357585406575 0.283712328603709
"var6" 0.60454513539501 0.122496569976412 0.598012041193094
"var7" 0.584352387800022 0.0454449819704448 0.932533254301069
"var8" 0.64917283711515 1.13118698393362 -0.870664385822722
"var9" -1.46563994076635 -0.40371836629387 0.220440723366518
"var10" -0.620991761709561 1.56561146533256 0.0359065386284481
"var11" -0.414495455133569 -0.173889722050402 0.0988516307288615
"var12" 0.0929796655454293 0.062281780751236 -0.106875614379656
"var13" -0.283828537438619 0.154666471706791 -0.0415744248535454
"var14" -0.146860710971949 -0.00387251724854192 0.194000813124819
"var15" -0.190515681801146 -0.17534458248907 0.200546141497138
"var16" -0.228917273258771 -0.0768939991521984 0.123731410887858
"var17" -0.208504720921967 -0.0162769189383734 -0.206788719683701
"var18" 0.0985940920005633 -0.149666681561837 -0.0626435985721964
"var19" -0.185303938798458 -0.00241131914847541 -0.0816268971131377
"var20" -0.0549371128655405 -0.112921208389906 0.326880540797613
