"LD1" "LD2" "LD3"
"var1" 0.0690615152646313 0.359242101989072 -1.02180901360338
"var2" 1.30370281066832 -0.653517187265193 0.14813332024077
"var3" 2.05803444322872 0.795312116421939 -0.575853818387287
"var4" -1.66173644665677 -1.29946482473645 0.145720327259861
"var5" -0.321695636240906 1.54453707567916 0.299165188912893
"var6" 0.728641611744847 0.0132273354383729 0.607563012879535
"var7" 0.460517944565747 0.140458591681575 1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 -0.919399805809529
"var9" -1.82767208996561 0.241624491012803 0.209376980762812
"var10" -0.410817273497377 -1.68993334295906 0.0600246505464462
"var11" -0.0752407318621374 0.0307615530952917 -0.152738168148116
"var12" 0.041905170843169 -0.00213132230298845 -0.0168446458887921
"var13" -0.0436430756724187 -0.0913928961731675 -0.0304592012652577
"var14" 0.00129553890035352 -0.106454196709329 0.0240284235377493
"var15" -0.136101515238652 0.0668037428175412 0.0758996216788731
"var16" -0.0760625490631389 0.0114307722234068 0.00569776045209175
"var17" -0.0646262572331048 -0.0210661725786832 -0.238558648644173
"var18" -0.0340709592034462 0.13610026907507 -0.0342841173526065
"var19" -0.10010621454626 0.0360409676677238 -0.0489962431758367
"var20" -0.061390909224241 -0.035398484433134 0.188285288582327
