"LD1" "LD2" "LD3"
"var1" -0.0690615152646313 0.359242101989073 -1.02180901360338
"var2" -1.30370281066831 -0.653517187265195 0.148133320240769
"var3" -2.05803444322872 0.795312116421937 -0.575853818387287
"var4" 1.66173644665677 -1.29946482473645 0.145720327259861
"var5" 0.321695636240904 1.54453707567916 0.299165188912894
"var6" -0.728641611744851 0.0132273354383738 0.607563012879534
"var7" -0.46051794456575 0.140458591681574 1.02589300270614
"var8" -1.16793303324465 -1.18821942557788 -0.919399805809529
"var9" 1.82767208996561 0.241624491012805 0.209376980762813
"var10" 0.410817273497378 -1.68993334295906 0.0600246505464466
"var11" 0.0752407318621368 0.0307615530952914 -0.152738168148114
"var12" -0.0419051708431698 -0.00213132230298888 -0.0168446458887906
"var13" 0.0436430756724187 -0.0913928961731676 -0.030459201265256
"var14" -0.00129553890035297 -0.106454196709328 0.0240284235377493
"var15" 0.136101515238652 0.0668037428175416 0.0758996216788741
"var16" 0.0760625490631403 0.0114307722234077 0.00569776045209062
"var17" 0.0646262572331053 -0.0210661725786828 -0.238558648644173
"var18" 0.0340709592034463 0.136100269075071 -0.0342841173526062
"var19" 0.100106214546261 0.0360409676677236 -0.0489962431758354
"var20" 0.0613909092242413 -0.0353984844331339 0.188285288582327
