"LD1" "LD2" "LD3"
"var1" -0.180772063991945 0.402793955338311 -0.853836269521222
"var2" 1.06611254186336 -0.663362840151531 0.114949516912107
"var3" 1.60962262272722 0.736527329218726 -0.534002639109707
"var4" -1.40654837691805 -1.18942752920125 0.153080866037162
"var5" -0.119157904035902 1.43773932252032 0.272912901851003
"var6" 0.636213770479627 -0.0345719906304633 0.583105815791712
"var7" 0.612728500925308 0.0518617435137218 0.900962488284331
"var8" 0.726677901699748 -1.09245995711584 -0.836316070329218
"var9" -1.45740793025098 0.268889911360834 0.218699787680748
"var10" -0.38886027686931 -1.58849995931732 0.0457300322893973
"var11" -0.316280562207082 0.203846810137642 0.0391724884646789
"var12" 0.0876765730090444 -0.0514385572819886 -0.127274057604259
"var13" -0.277519824205757 -0.195901064102648 -0.02139992943813
"var14" -0.199577792855221 -0.0337880352282763 0.193735496590906
"var15" -0.19283933415219 0.176337646883571 0.162691142884917
"var16" -0.319894301711391 -0.0318675705499957 0.256728704908983
"var17" -0.117544720283299 0.0700162592824577 -0.309688296752517
"var18" 0.111642802403143 0.155811374668413 -0.0178109371331737
"var19" -0.298582505875033 -0.107152048590343 0.0214051336536856
"var20" -0.0956660683145632 0.08884755519812 0.349206094513487
