"LD1" "LD2" "LD3"
"var1" 0.0690615152646324 0.359242101989071 -1.02180901360338
"var2" 1.30370281066831 -0.653517187265195 0.14813332024077
"var3" 2.05803444322872 0.795312116421936 -0.575853818387285
"var4" -1.66173644665677 -1.29946482473645 0.14572032725986
"var5" -0.321695636240902 1.54453707567916 0.299165188912893
"var6" 0.728641611744848 0.0132273354383728 0.607563012879535
"var7" 0.460517944565748 0.140458591681575 1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 -0.919399805809527
"var9" -1.82767208996561 0.241624491012806 0.209376980762812
"var10" -0.41081727349738 -1.68993334295906 0.0600246505464466
"var11" -0.0752407318621368 0.0307615530952911 -0.152738168148114
"var12" 0.0419051708431696 -0.0021313223029891 -0.0168446458887915
"var13" -0.043643075672419 -0.0913928961731671 -0.0304592012652561
"var14" 0.00129553890035287 -0.106454196709329 0.0240284235377498
"var15" -0.136101515238653 0.0668037428175412 0.0758996216788735
"var16" -0.0760625490631395 0.0114307722234074 0.00569776045209081
"var17" -0.0646262572331052 -0.0210661725786828 -0.238558648644173
"var18" -0.0340709592034462 0.136100269075071 -0.0342841173526065
"var19" -0.10010621454626 0.0360409676677235 -0.0489962431758356
"var20" -0.0613909092242412 -0.0353984844331336 0.188285288582327
