"LD1" "LD2" "LD3"
"var1" -0.0386934418543095 0.48458558055948 0.907706675298359
"var2" 0.991891826217221 -0.777135637509498 -0.118430027993531
"var3" 1.7789109931591 0.607882112030249 0.536833693358901
"var4" -1.60821257139665 -1.06685673657594 -0.143210298668856
"var5" 0.0684558145303201 1.45357585406575 -0.283712328603709
"var6" 0.60454513539501 -0.122496569976407 -0.598012041193096
"var7" 0.584352387800021 -0.0454449819704409 -0.93253325430107
"var8" 0.649172837115161 -1.13118698393362 0.870664385822724
"var9" -1.46563994076636 0.403718366293865 -0.220440723366518
"var10" -0.620991761709555 -1.56561146533256 -0.0359065386284488
"var11" -0.414495455133573 0.173889722050408 -0.0988516307288669
"var12" 0.0929796655454317 -0.0622817807512366 0.106875614379657
"var13" -0.283828537438619 -0.154666471706794 0.0415744248535457
"var14" -0.146860710971947 0.00387251724853742 -0.194000813124815
"var15" -0.190515681801142 0.175344582489073 -0.200546141497134
"var16" -0.228917273258769 0.0768939991521937 -0.123731410887853
"var17" -0.208504720921966 0.016276918938379 0.206788719683699
"var18" 0.098594092000564 0.149666681561843 0.0626435985721935
"var19" -0.185303938798453 0.00241131914846865 0.0816268971131459
"var20" -0.0549371128655289 0.112921208389909 -0.326880540797602
