"LD1" "LD2" "LD3"
"var1" -0.0690615152646314 -0.359242101989072 1.02180901360338
"var2" -1.30370281066832 0.653517187265191 -0.148133320240769
"var3" -2.05803444322871 -0.795312116421944 0.575853818387286
"var4" 1.66173644665676 1.29946482473645 -0.145720327259861
"var5" 0.321695636240912 -1.54453707567916 -0.299165188912894
"var6" -0.728641611744849 -0.0132273354383754 -0.607563012879534
"var7" -0.460517944565747 -0.140458591681576 -1.02589300270614
"var8" -1.16793303324466 1.18821942557788 0.919399805809528
"var9" 1.82767208996561 -0.241624491012799 -0.209376980762812
"var10" 0.41081727349737 1.68993334295906 -0.060024650546446
"var11" 0.0752407318621383 -0.0307615530952913 0.152738168148114
"var12" -0.0419051708431696 0.00213132230298925 0.0168446458887911
"var13" 0.0436430756724191 0.0913928961731674 0.0304592012652564
"var14" -0.0012955389003531 0.106454196709328 -0.0240284235377487
"var15" 0.136101515238652 -0.0668037428175403 -0.075899621678873
"var16" 0.0760625490631396 -0.0114307722234072 -0.00569776045209119
"var17" 0.0646262572331045 0.0210661725786829 0.238558648644174
"var18" 0.0340709592034466 -0.136100269075071 0.0342841173526076
"var19" 0.100106214546261 -0.0360409676677232 0.0489962431758366
"var20" 0.0613909092242411 0.0353984844331324 -0.188285288582329
