"LD1" "LD2" "LD3"
"var1" -0.0690615152646308 0.359242101989072 1.02180901360338
"var2" -1.30370281066832 -0.653517187265193 -0.148133320240769
"var3" -2.05803444322871 0.795312116421943 0.575853818387286
"var4" 1.66173644665676 -1.29946482473646 -0.14572032725986
"var5" 0.32169563624091 1.54453707567916 -0.299165188912894
"var6" -0.728641611744851 0.0132273354383758 -0.607563012879534
"var7" -0.460517944565749 0.140458591681576 -1.02589300270614
"var8" -1.16793303324465 -1.18821942557788 0.919399805809529
"var9" 1.82767208996561 0.241624491012799 -0.209376980762812
"var10" 0.41081727349737 -1.68993334295906 -0.0600246505464461
"var11" 0.0752407318621381 0.030761553095291 0.152738168148115
"var12" -0.0419051708431694 -0.0021313223029885 0.0168446458887909
"var13" 0.0436430756724185 -0.0913928961731676 0.0304592012652568
"var14" -0.00129553890035371 -0.106454196709329 -0.0240284235377493
"var15" 0.136101515238653 0.0668037428175416 -0.0758996216788743
"var16" 0.07606254906314 0.0114307722234069 -0.00569776045209148
"var17" 0.0646262572331043 -0.0210661725786829 0.238558648644173
"var18" 0.0340709592034465 0.136100269075071 0.0342841173526065
"var19" 0.10010621454626 0.0360409676677231 0.0489962431758354
"var20" 0.0613909092242414 -0.0353984844331343 -0.188285288582326
