"LD1" "LD2" "LD3"
-0.0109757340032423 2.85485820851803 -4.47445980573751
-0.934612162700939 3.49763536407315 -4.58797425321517
10.2249256512465 -3.63887684031955 0.469027535792103
-7.43047076530974 -4.84534510139053 0.55722735790125
-7.08631187886069 -6.7926926941877 -0.590609297004525
-1.90627519949735 8.55571959805092 2.18590561666243
1.13900165496322 6.06595949493247 -4.38301392752904
-0.953597721704818 6.01361364266892 4.01435529316084
-4.15690221821011 7.68350000283073 2.51724130433987
9.91320330953954 -4.03735280676425 1.25046215523265
0.300109379454584 2.56739592196426 -2.65599867881071
8.61899567982198 -4.56141021880284 3.24677313349522
-1.68663348694641 6.52493160688269 2.30864104728408
-7.53315976480378 -4.85565071227844 0.34428415461718
9.24364703271674 -3.10757387923546 1.33877785706386
9.99395860644726 -5.20301129248776 0.45499121559847
-0.16466692082006 3.94960282092752 -3.79025095098552
-0.848079494677131 8.41728839394103 1.06055424548117
0.305868992010228 5.45601690252091 -4.92244689142427
-6.87492215018423 -3.58280660502983 0.478809465113445
-0.394244466361994 1.95911382069124 -3.5345398157209
-1.5794680769119 5.71795386936835 2.28735967220274
-2.73074319567995 6.67607349378591 2.5768747206739
6.43396641814454 -4.30380055117087 0.581451946113408
-5.77038944791124 -5.29907669398036 0.360943847133598
-7.81756709123706 -5.45516007684217 -0.504946249062697
-0.112376069044459 2.49728242934967 -5.0689046634323
-7.44227173051619 -6.53723484461482 1.31141837707083
-0.445886359929127 5.47563654995157 1.95626562796492
-7.07057712761244 -5.86076265966178 0.796588016539034
-8.20342258573414 -5.56184229802762 0.581777578185832
-0.622332935533917 4.66645836462714 3.22804553370742
-0.477981866447877 4.17117564568746 -5.59643387055241
-1.55646997791855 5.30310576458754 1.458341497406
-6.27759545865503 -5.51904999998265 -0.0602063287717106
-6.16370186381445 -5.75348517838071 -0.992627276387854
8.77834524422128 -4.00213702631584 1.30386755540021
-4.52420164547735 -4.75991916042093 -0.910909683426008
-1.08127475194252 6.88536608724711 2.20268886813532
10.5570964881835 -2.89919964176128 0.998746594264167
-7.01446416902311 -7.23596551199675 -0.556476358096629
8.97691645277915 -2.73648560039159 0.537965604443961
-6.27413698476018 -5.24247000137827 -1.28560547712497
2.14816650955003 4.3445467908001 -3.61207333312238
9.60744367394432 -4.46278379775437 -0.49285766541908
-6.44907223677806 -4.55554797001422 -0.340977130429033
-6.67936272067597 -6.47618467031072 -0.886543423899795
-1.1804613975047 4.90490730480242 -2.08935778152111
-7.53920028874469 -7.52668033351953 1.26130843796945
-1.42619838513998 3.82933706706513 -3.89833106249056
9.84154278701815 -2.35009883961709 1.22957476607485
-0.359807482039056 4.74197483929938 -4.57616662729698
8.76125265050313 -4.59588886933978 -0.440154700082102
-0.791223208659258 5.39805177767031 0.990738568484964
10.5011530474112 -4.90625006951084 -0.532599673794645
7.68986905519614 -4.47344747682283 -0.312191018869411
9.00876990981061 -6.013762925238 1.15201352343638
1.09432276848876 5.16755123993605 1.96603171546205
-1.45288573359799 7.00741384725724 2.42691691349772
-0.790423325356445 3.60323813737002 -6.34447910756369
10.3415274805808 -4.99133256848324 -1.0863019438398
-1.39105582580561 5.49466991993763 3.66784902854848
-7.49066476057603 -5.50461900071254 0.322984188689677
-1.88296075815095 5.11671467759756 2.92389303563531
1.32273806980947 4.44215403997885 -4.95342493741435
2.34242869797106 5.58986592235204 -4.81848934807969
-0.226601365999525 2.43507587921387 -3.908005746885
9.6615805521452 -3.42633473394398 0.171601757237642
-2.01014026564605 5.88045025223748 2.14825685747287
1.27301884605534 3.8674374073815 -3.41033809219316
-7.37984122012085 -7.54980441606955 0.727399379139672
9.61315420529316 -5.12496728855135 -0.573557447708881
-1.40537727302388 5.60480035726855 3.32563777569596
9.00498004503334 -4.9171617567552 0.839714439899216
-1.63804007772062 4.28415107861901 -4.26783343447792
-1.83119930759061 5.37832183574496 2.59102353024036
-2.81053497342639 5.86048815155781 2.24735878988434
