"LD1" "LD2" "LD3"
"var1" 0.0386934418543097 -0.484585580559481 0.907706675298357
"var2" -0.991891826217217 0.777135637509502 -0.118430027993532
"var3" -1.7789109931591 -0.607882112030243 0.536833693358901
"var4" 1.60821257139665 1.06685673657594 -0.143210298668856
"var5" -0.0684558145303284 -1.45357585406575 -0.283712328603709
"var6" -0.604545135395009 0.122496569976411 -0.598012041193095
"var7" -0.584352387800021 0.0454449819704436 -0.932533254301071
"var8" -0.649172837115154 1.13118698393362 0.870664385822724
"var9" 1.46563994076636 -0.403718366293871 -0.220440723366519
"var10" 0.620991761709564 1.56561146533256 -0.0359065386284491
"var11" 0.414495455133572 -0.173889722050406 -0.0988516307288638
"var12" -0.0929796655454306 0.0622817807512365 0.106875614379656
"var13" 0.283828537438618 0.154666471706791 0.041574424853546
"var14" 0.146860710971946 -0.00387251724854097 -0.194000813124815
"var15" 0.190515681801145 -0.175344582489071 -0.200546141497137
"var16" 0.228917273258769 -0.0768939991521977 -0.123731410887855
"var17" 0.208504720921968 -0.0162769189383766 0.206788719683699
"var18" -0.0985940920005618 -0.14966668156184 0.0626435985721941
"var19" 0.185303938798454 -0.00241131914847281 0.0816268971131421
"var20" 0.0549371128655356 -0.112921208389907 -0.326880540797609
