"LD1" "LD2" "LD3"
"var1" -0.0690615152646305 0.359242101989074 1.02180901360338
"var2" -1.30370281066832 -0.653517187265196 -0.148133320240768
"var3" -2.05803444322872 0.795312116421941 0.575853818387287
"var4" 1.66173644665677 -1.29946482473645 -0.145720327259861
"var5" 0.321695636240905 1.54453707567916 -0.299165188912894
"var6" -0.728641611744851 0.0132273354383743 -0.607563012879535
"var7" -0.460517944565749 0.140458591681574 -1.02589300270614
"var8" -1.16793303324465 -1.18821942557788 0.91939980580953
"var9" 1.82767208996561 0.241624491012804 -0.209376980762813
"var10" 0.410817273497379 -1.68993334295906 -0.0600246505464468
"var11" 0.0752407318621389 0.0307615530952917 0.152738168148115
"var12" -0.0419051708431693 -0.00213132230298841 0.0168446458887915
"var13" 0.0436430756724201 -0.0913928961731679 0.0304592012652569
"var14" -0.00129553890035291 -0.106454196709329 -0.0240284235377495
"var15" 0.136101515238652 0.0668037428175421 -0.0758996216788734
"var16" 0.0760625490631395 0.0114307722234072 -0.00569776045209159
"var17" 0.064626257233105 -0.0210661725786827 0.238558648644173
"var18" 0.034070959203446 0.136100269075072 0.0342841173526065
"var19" 0.100106214546262 0.0360409676677239 0.0489962431758364
"var20" 0.0613909092242411 -0.035398484433134 -0.188285288582328
