"LD1" "LD2" "LD3"
"var1" -0.0386934418543146 -0.484585580559485 -0.90770667529835
"var2" 0.991891826217206 0.77713563750951 0.118430027993529
"var3" 1.77891099315909 -0.607882112030232 -0.536833693358899
"var4" -1.60821257139666 1.06685673657593 0.143210298668856
"var5" 0.0684558145303457 -1.45357585406575 0.283712328603708
"var6" 0.604545135395009 0.122496569976418 0.598012041193093
"var7" 0.584352387800027 0.0454449819704482 0.932533254301065
"var8" 0.649172837115132 1.13118698393363 -0.870664385822719
"var9" -1.46563994076634 -0.403718366293881 0.220440723366519
"var10" -0.620991761709576 1.56561146533256 0.0359065386284483
"var11" -0.414495455133564 -0.1738897220504 0.0988516307288569
"var12" 0.0929796655454277 0.0622817807512364 -0.106875614379654
"var13" -0.283828537438617 0.154666471706786 -0.0415744248535467
"var14" -0.14686071097195 -0.00387251724854795 0.194000813124822
"var15" -0.19051568180115 -0.175344582489068 0.200546141497144
"var16" -0.228917273258771 -0.0768939991522031 0.123731410887863
"var17" -0.208504720921971 -0.016276918938368 -0.2067887196837
"var18" 0.098594092000563 -0.149666681561831 -0.0626435985721987
"var19" -0.185303938798462 -0.00241131914848071 -0.0816268971131317
"var20" -0.0549371128655507 -0.112921208389903 0.326880540797619
