"LD1" "LD2" "LD3"
"var1" 0.0386934418543045 0.484585580559478 0.907706675298365
"var2" -0.991891826217226 -0.777135637509491 -0.118430027993531
"var3" -1.7789109931591 0.607882112030254 0.536833693358903
"var4" 1.60821257139665 -1.06685673657595 -0.143210298668856
"var5" -0.0684558145303111 1.45357585406574 -0.28371232860371
"var6" -0.604545135395009 -0.122496569976406 -0.598012041193097
"var7" -0.584352387800018 -0.0454449819704415 -0.932533254301073
"var8" -0.649172837115173 -1.13118698393361 0.870664385822728
"var9" 1.46563994076637 0.403718366293858 -0.220440723366518
"var10" 0.620991761709551 -1.56561146533256 -0.0359065386284482
"var11" 0.414495455133577 0.173889722050415 -0.0988516307288734
"var12" -0.092979665545434 -0.062281780751237 0.106875614379659
"var13" 0.283828537438622 -0.154666471706797 0.0415744248535459
"var14" 0.146860710971944 0.00387251724853088 -0.194000813124809
"var15" 0.190515681801134 0.175344582489076 -0.20054614149713
"var16" 0.228917273258765 0.0768939991521899 -0.123731410887848
"var17" 0.208504720921962 0.016276918938389 0.206788719683696
"var18" -0.0985940920005651 0.14966668156185 0.0626435985721915
"var19" 0.185303938798445 0.00241131914846256 0.0816268971131564
"var20" 0.0549371128655163 0.112921208389913 -0.326880540797591
