"LD1" "LD2" "LD3"
"var1" 0.0690615152646338 0.35924210198907 -1.02180901360338
"var2" 1.30370281066832 -0.653517187265194 0.14813332024077
"var3" 2.05803444322872 0.795312116421937 -0.575853818387285
"var4" -1.66173644665677 -1.29946482473645 0.145720327259861
"var5" -0.321695636240905 1.54453707567916 0.299165188912894
"var6" 0.728641611744848 0.0132273354383735 0.607563012879535
"var7" 0.460517944565748 0.140458591681576 1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 -0.919399805809527
"var9" -1.82767208996561 0.241624491012805 0.209376980762811
"var10" -0.410817273497378 -1.68993334295906 0.0600246505464471
"var11" -0.0752407318621368 0.0307615530952904 -0.152738168148115
"var12" 0.0419051708431695 -0.0021313223029889 -0.0168446458887904
"var13" -0.043643075672419 -0.0913928961731676 -0.0304592012652561
"var14" 0.00129553890035328 -0.106454196709328 0.0240284235377489
"var15" -0.136101515238652 0.0668037428175422 0.0758996216788735
"var16" -0.0760625490631396 0.0114307722234081 0.00569776045209061
"var17" -0.0646262572331041 -0.0210661725786828 -0.238558648644174
"var18" -0.0340709592034458 0.136100269075072 -0.034284117352607
"var19" -0.10010621454626 0.0360409676677243 -0.0489962431758363
"var20" -0.0613909092242417 -0.035398484433134 0.188285288582328
