"LD1" "LD2" "LD3"
"var1" 0.038693441854309 -0.484585580559481 -0.907706675298357
"var2" -0.991891826217213 0.777135637509505 0.118430027993531
"var3" -1.7789109931591 -0.607882112030237 -0.536833693358901
"var4" 1.60821257139666 1.06685673657593 0.143210298668857
"var5" -0.0684558145303358 -1.45357585406575 0.283712328603708
"var6" -0.60454513539501 0.122496569976414 0.598012041193094
"var7" -0.584352387800022 0.0454449819704454 0.932533254301071
"var8" -0.649172837115147 1.13118698393363 -0.870664385822723
"var9" 1.46563994076635 -0.403718366293875 0.220440723366518
"var10" 0.620991761709571 1.56561146533256 0.0359065386284488
"var11" 0.414495455133569 -0.173889722050408 0.0988516307288627
"var12" -0.0929796655454307 0.0622817807512362 -0.106875614379657
"var13" 0.283828537438621 0.15466647170679 -0.0415744248535453
"var14" 0.146860710971949 -0.0038725172485406 0.194000813124819
"var15" 0.190515681801143 -0.175344582489072 0.200546141497138
"var16" 0.228917273258768 -0.0768939991521979 0.123731410887855
"var17" 0.208504720921967 -0.016276918938378 -0.206788719683701
"var18" -0.0985940920005654 -0.14966668156184 -0.0626435985721945
"var19" 0.185303938798455 -0.00241131914847324 -0.0816268971131413
"var20" 0.054937112865534 -0.112921208389908 0.326880540797606
