"LD1" "LD2" "LD3"
"var1" 0.180772063991944 0.402793955338311 -0.853836269521222
"var2" -1.06611254186336 -0.663362840151531 0.114949516912108
"var3" -1.60962262272722 0.736527329218728 -0.534002639109707
"var4" 1.40654837691805 -1.18942752920126 0.153080866037161
"var5" 0.119157904035904 1.43773932252032 0.272912901851003
"var6" -0.636213770479626 -0.034571990630462 0.583105815791713
"var7" -0.612728500925306 0.0518617435137224 0.900962488284332
"var8" -0.726677901699751 -1.09245995711584 -0.836316070329216
"var9" 1.45740793025098 0.268889911360833 0.218699787680748
"var10" 0.388860276869306 -1.58849995931732 0.0457300322893972
"var11" 0.316280562207083 0.203846810137642 0.0391724884646784
"var12" -0.0876765730090441 -0.0514385572819881 -0.127274057604259
"var13" 0.277519824205757 -0.195901064102649 -0.0213999294381301
"var14" 0.19957779285522 -0.0337880352282775 0.193735496590907
"var15" 0.19283933415219 0.176337646883571 0.162691142884917
"var16" 0.319894301711392 -0.031867570549996 0.256728704908982
"var17" 0.117544720283298 0.0700162592824582 -0.309688296752517
"var18" -0.111642802403144 0.155811374668412 -0.0178109371331735
"var19" 0.298582505875033 -0.107152048590343 0.021405133653686
"var20" 0.0956660683145649 0.0888475551981186 0.349206094513487
