"LD1" "LD2"
-0.912625813637895 -4.42104516092624
7.27036716579588 3.75947746805227
8.96448834080759 4.54396740915534
-1.0959633096443 -4.67445874581914
1.4448005838302 -5.49476776722801
-8.8009787720481 4.53443222760604
-8.58531811395695 4.52793908262165
-0.209810286312593 -4.5128282181446
0.863399282566367 -5.12030027642405
-7.98002637542894 4.93894345221729
-8.78081480639991 6.34857151569854
-8.2664159769106 5.92738986482332
-8.9180967952104 5.74776889978786
-0.777154246133401 -3.55288850661143
-1.16112721500118 -5.31970813295273
-1.05413015135274 -3.46861569783457
0.545621136067374 -5.3904678166074
-6.70883630197554 4.5196712265663
-1.30916435328617 -5.60760901852779
1.71645063179259 -4.73593489639641
0.167281221283137 -4.77312630433649
7.13533158565513 4.37499301887124
-8.28322132099426 4.89363766664961
-0.403411763100802 -4.91352888023726
0.202392640633494 -7.02530175501555
-0.990670567179678 -6.2621813147744
-0.0863425155123739 -7.11043904377245
-0.880944582404041 -5.16448309808189
-9.8451975324427 4.40408276713746
1.10346250192911 -7.03496691221972
9.19641419369413 3.23986932860717
-0.0882612960265889 -4.52127488321423
-8.94200027940974 5.65289263370666
-0.645075737597881 -4.1205412070064
-7.60057428633279 4.89345121486448
0.270777275895646 -4.96912386967913
-6.43858934083343 5.04159108903639
8.12936774195655 4.49010691914865
-7.66123887584337 5.17138828210012
-0.298931985733655 -6.3007749203913
1.26761937207656 -4.93068163627235
0.426571779702072 -3.84040036036488
-2.00125073322412 -5.1387694259327
8.67089419892243 4.07808138088069
-0.288192295438848 -6.10367443127527
1.16189702309754 -5.58387212867764
-0.483869446313752 -4.44321352020765
-7.5936387112151 3.8071508411347
0.00501727128818334 -4.84836736612099
0.54782487571681 -5.62142971165348
-0.902934151170883 -4.66217576044114
8.24129171061166 4.4554606864089
-0.662144392091756 -7.25625978246171
0.252882016376261 -3.57970808697592
-0.980928090308091 -5.48711828739892
6.53666693028723 4.35539278806625
7.35953144908327 4.68231807245235
0.175285617491496 -5.61835297783383
-1.38456909069636 -4.82653974726565
-0.290951829018623 -4.55024496644846
-9.30149632980233 4.90581889685256
7.71113050901708 4.47926076343291
7.88091327521526 5.95698372199376
9.94602168153411 3.70314683001561
0.167163026140082 -5.84958583209352
0.696206143788838 -5.1630096562483
5.71837757328118 4.19430652808134
2.42724067310983 -4.47118974090284
-6.93565628310416 4.76379178217448
7.44617757725218 4.40940031876123
-8.19511163393839 6.47619715297011
-7.93555485905798 6.06102368521647
6.38527556113819 3.89275119346146
-9.60830556661835 6.45341485649577
7.42222738182932 4.11813858125367
-0.556719510635189 -4.31481122495618
0.138095818374792 -6.36090568897505
8.46405411858257 6.37679505806577
-8.74908365316662 4.54551144968763
0.0476905955426611 -5.7128269224666
0.160296260879279 -7.06212372290873
-0.594094259902719 -4.00739442770334
0.159285644738766 -6.21878807849011
1.27863740583827 -6.28486856915515
-8.30836643717357 4.52671219867224
-8.18077544541892 3.72930324196932
7.18817742016642 4.21676127742071
9.08593724656879 2.41438825218462
-0.391012252737673 -4.33598874097494
-0.246084472195401 -3.16618649558279
8.21176195655618 4.96934126631758
0.348175032460432 -5.44309383273129
2.1922027818858 -7.06869598422148
-9.04568103476416 5.4676730205762
0.507654975405533 -5.19291245289253
-0.157645218349617 -5.25824684238673
-1.34909378035444 -5.45619950233472
5.45475354256746 5.04926321264897
-7.31778983910317 4.45810198185639
8.44159833323545 2.46106380158308
-7.9773000753674 3.85141734784897
8.35577924952904 4.27810365475325
1.07399110717913 -5.34250091530372
-1.72131589027358 -6.72665263985131
-0.429830194425366 -6.31755563078541
-0.973622099829659 -2.88337571856914
0.131876143536033 -5.77468611855969
8.16399717602194 3.58612075017526
8.24921708460972 4.31405554488891
6.96525793733528 5.56710177402238
-0.256149116743133 -4.30788384753587
-4.93870368190234 4.47744932080519
-1.32885686319775 -6.25988621904748
-0.301631344725168 -5.18882510135293
-1.14779047506878 -4.76316458588585
-8.32676413968719 7.12039719738011
6.75975818077776 4.06478653296585
-1.40803088305114 -4.96396324967558
7.8353620093018 4.84228119529975
8.50002565702983 3.7706122264425
-7.65958654243224 4.77028214918813
0.0990639776057653 -4.94301103204503
-8.27210821888903 3.91086892136457
8.24311824326776 5.58161895004893
-1.94880981666467 -5.59196205430609
-8.39812598001439 5.32473750381487
-0.591676588048478 -6.95971820478478
1.22531592627882 -5.53878549762986
0.1818165137481 -4.99852474821912
-1.54773180239951 -5.57887519681416
-8.55756262750178 6.02107104098153
9.08203426202066 5.29934954739059
0.368588182353084 -3.46043544013052
7.4625442814357 4.21350023483587
0.379014951971484 -2.58139172109015
-2.57487609149611 -6.3678367447939
-8.66734133253679 4.00080744691739
-2.46951835844458 -6.18925670806435
-0.0313307537395453 -6.9921492233139
1.11267563390399 -6.52610407139916
-0.102451845272853 -5.19658315530816
-8.48248283513153 4.18638318090303
-0.590660413387019 -6.00487150670348
0.283751663800193 -4.78832105779844
0.268583510744407 -6.02567058136144
-8.47773479353832 4.72803498381986
0.804229768404607 -4.5961498560642
-2.1153514811053 -3.80373349014315
-0.376240161128697 -4.61216901083864
-5.51812013390071 5.07165246935068
0.58761334726067 -5.39376652541356
0.407607787967116 -4.23057694658441
-0.927722286337029 -7.7516757625751
8.91255574406182 3.37307366419401
-0.212312567141211 -4.27629362297989
-6.52783493610135 4.51483730058572
0.960651633742931 -4.75301542998993
-9.29069885947874 3.85907014621209
5.42455094631373 3.64061515426349
8.71647152605356 4.3591164550531
-0.518466869055221 -6.53970778194504
-0.344141154104991 -4.41093196995275
-1.26401774145193 -4.50195442324209
-8.65089769301477 6.01736690278197
7.33378700881276 5.20069192913141
6.27479510344249 3.92805677764569
-0.332518517081578 -4.54890782706779
0.554394627088894 -5.73594388753307
0.789974803104288 -4.02617163534376
6.49121620641094 4.94296403866314
8.03243812624289 5.58751824652647
0.0452868017488697 -4.02408918273932
-0.361628333871573 -3.15415638644667
-9.15957777105904 5.11461079140972
-8.46203759275288 5.84022036997968
7.52378850873073 2.93791445802562
-10.4481106724401 4.03302281016832
8.24174423275997 5.31856187462934
-0.829933960124177 -6.93317259668468
-2.60989941562317 -5.94563659773594
0.213414631910345 -5.58741978939061
8.03422381240877 2.26581512847005
9.07858802250931 3.93539627593507
8.30787081248134 4.89849423332505
-0.627067255418755 -5.69220008787574
-7.15763515259681 4.17572613383431
0.562713770842583 -2.92474104257171
0.416560255247376 -5.76443580366494
-0.133770403142589 -5.68182030428686
8.23242806210518 4.2254750584717
8.73625533624588 5.30698012777188
-0.976946495076468 -5.36672776456369
-7.56080303917426 5.35528660957981
-7.79921510745524 4.93235727705591
-7.62995220894921 4.53951435720362
7.21398625640158 4.34124543849892
8.91084150126021 4.35003223369131
-10.0719321631738 5.09722047252228
-1.99256574101881 -3.40900095055649
9.18201534459073 4.35665894321484
-7.35963241347999 4.43820538293895
6.94332461518087 3.52246869971055
-1.56540729287988 -6.84830704675714
-8.79870521303932 4.83215662261394
-0.113564857776873 -3.97852833803527
8.8392494796434 4.3072766420121
-7.52519750806712 5.80327997865796
-9.17495594218665 5.84857363965868
-9.15345785259411 4.79277030241681
8.53122028992517 6.48875810693281
7.74795231685291 5.89499107440955
5.94305186143674 3.55352324745957
-7.55305867372208 5.40467332774329
-8.12547886878606 4.42524385550104
-1.22884339398103 -5.57363607758037
7.26606775853632 2.6248145936836
-0.876859710514712 -4.56196253783487
9.19456204997537 4.77421526389815
-8.11073094394148 6.13392816667299
-0.831887494253583 -4.64050179998028
8.81153593391114 6.138925658327
-9.08871265694369 2.98119290152168
9.10735586996986 5.7825240253005
8.25025415424541 5.75638290845691
8.12620942427728 4.78860669203241
-8.76838546339564 3.29480493048319
-0.37786479941543 -5.85129922172467
9.47562536404747 4.54899441227689
-2.3397868707616 -4.16749571705464
-7.96028025834612 5.30182662448713
0.990886719159362 -1.39826373353431
-10.1577767495047 5.16658895718645
-6.56496139040248 5.13694530722638
0.224191055053588 -6.81936164326943
1.36641206602492 -4.00112202649766
8.03028880537659 3.76720579052123
0.359895776328755 -4.56722852494911
-7.95990451739799 5.41215207154327
8.68555293158225 3.98498505904467
6.93417820318427 4.08713950260127
-2.27809181454549 -4.63939058795602
0.989879767920356 -5.91409680067021
-0.112245186608543 -4.28489055033493
6.9765508494507 4.05305732988103
0.506660672244052 -4.76776950908228
-2.46769723812783 -4.28679910649552
-7.95668800919661 5.23636078990589
8.2783875937051 5.29697152600545
1.04911715509376 -5.65386871667936
1.64697224262048 -5.16256480191968
0.382264075530577 -5.01270659141545
-0.81605969567953 -3.44897101018948
-8.00245854747701 6.37168760518755
-1.43251160661533 -4.47321717855682
0.555143773576213 -5.30633177806542
-1.30412116570922 -4.99243512328957
-8.36677064916972 5.4958276247001
8.29206644665538 4.94504365190342
0.0535663574246129 -4.67391210989762
8.81026345981799 4.29592655759859
-7.65946833472913 4.60175845680195
7.11384923078048 4.2541432623012
0.450576405764415 -5.86984379588053
-9.5818206339123 3.16120263848625
-7.74340568082573 5.19016256437751
-0.653982042736906 -4.72017940651583
8.16489424900725 3.70188408162006
-0.873606715273615 -5.48812130524326
8.2982581075294 3.8589351508362
-7.78126001443532 7.18741793203559
8.43487549370338 4.95031634782301
-10.2893423600809 3.78562759243379
0.541506864255608 -4.76953070778096
8.26627898426111 4.28012756511438
-8.30651172884473 5.77931625896286
9.04534802421693 3.36486542095092
6.36911664943079 6.17507109353937
-9.47748115309586 5.80829167508477
7.16378697533941 3.3615307889717
8.54456501918482 6.77354753564832
-0.429040469759568 -5.96851478100217
-0.414813694767376 -6.06270678671409
8.51768427741889 2.93126440924488
7.83356970974779 4.98710265935593
7.92300367288739 3.78743411093021
-0.558906111996517 -6.53724347949548
0.0602783080789751 -5.83886940746321
6.28919605910848 5.62360865490207
-0.214377074747175 -5.10491734722913
9.09630323989768 4.40844919062165
-8.27084309701683 5.31809436301079
-0.102711322804027 -7.69461037690549
0.1685174267422 -3.99269963746561
-6.717230745193 5.58510028945742
-7.49109231618002 3.15630725960418
-8.57845059985159 5.13756297527215
-1.98196455166531 -4.20129088704535
-6.68362206334359 4.37598675189113
-2.33952804931102 -4.86796893107855
1.27205541877216 -5.24979059044119
