"LD1" "LD2"
-7.55305867372209 5.40467332774327
8.91084150126018 4.35003223369133
-0.403411763100788 -4.91352888023726
1.27205541877217 -5.24979059044119
-0.556719510635178 -4.31481122495618
-2.60989941562315 -5.94563659773595
8.29825810752938 3.85893515083621
7.33378700881273 5.20069192913143
9.19641419369411 3.23986932860719
6.38527556113817 3.89275119346148
0.555143773576232 -5.30633177806541
-9.84519753244271 4.40408276713744
8.24311824326773 5.58161895004895
0.368588182353094 -3.46043544013051
-1.32885686319774 -6.25988621904748
-8.58531811395695 4.52793908262163
0.202392640633518 -7.02530175501555
-1.3041211657092 -4.99243512328957
6.93417820318425 4.08713950260128
-0.902934151170868 -4.66217576044113
6.36911664943076 6.17507109353938
-1.38456909069634 -4.82653974726565
-8.1951116339384 6.4761971529701
9.18201534459071 4.35665894321486
8.30787081248132 4.89849423332507
0.167163026140099 -5.84958583209352
-7.15763515259681 4.1757261338343
-6.52783493610136 4.5148373005857
-0.873606715273596 -5.48812130524325
-1.26401774145191 -4.50195442324208
-9.17495594218665 5.84857363965866
1.64697224262049 -5.16256480191968
-0.212312567141202 -4.27629362297989
0.0476905955426753 -5.7128269224666
-7.5936387112151 3.80715084113468
8.24174423275994 5.31856187462935
9.19456204997534 4.77421526389817
6.75975818077773 4.06478653296586
-0.214377074747162 -5.10491734722913
-0.376240161128687 -4.61216901083864
7.16378697533939 3.36153078897171
0.138095818374814 -6.36090568897505
-7.96028025834613 5.30182662448711
5.45475354256744 5.04926321264897
-0.031330753739525 -6.99214922331389
-0.831887494253571 -4.64050179998028
-0.82993396012416 -6.93317259668468
0.160296260879295 -7.06212372290874
-8.66734133253679 4.00080744691737
5.71837757328116 4.19430652808136
-6.70883630197554 4.51967122656628
-1.05413015135273 -3.46861569783457
6.49121620641092 4.94296403866315
0.252882016376271 -3.57970808697592
-8.11073094394149 6.13392816667297
-9.47748115309586 5.80829167508475
9.08593724656877 2.41438825218463
8.96448834080756 4.54396740915535
-0.112245186608529 -4.28489055033493
8.23242806210516 4.22547505847172
-1.54773180239949 -5.57887519681416
-0.34414115410498 -4.41093196995275
-0.113564857776864 -3.97852833803528
5.42455094631371 3.64061515426351
-8.47773479353833 4.72803498381984
8.2492170846097 4.31405554488893
0.426571779702089 -3.84040036036488
8.81026345981797 4.29592655759861
5.94305186143672 3.55352324745958
-0.594094259902706 -4.00739442770334
8.24129171061165 4.45546068640892
-7.35963241347999 4.43820538293893
8.29206644665535 4.94504365190344
-0.429830194425345 -6.31755563078541
8.83924947964338 4.30727664201211
8.9125557440618 3.37307366419403
0.450576405764434 -5.86984379588053
-8.78081480639992 6.34857151569852
-0.980928090308076 -5.48711828739892
-6.93565628310417 4.76379178217446
-1.56540729287986 -6.84830704675715
8.54456501918479 6.77354753564833
-9.5818206339123 3.16120263848622
-8.39812598001439 5.32473750381485
7.88091327521523 5.95698372199378
8.44159833323543 2.4610638015831
-1.14779047506877 -4.76316458588585
0.131876143536041 -5.77468611855969
