"LD1" "LD2" "LD3"
"var1" -0.0690615152646312 -0.359242101989072 -1.02180901360338
"var2" -1.30370281066832 0.653517187265192 0.148133320240769
"var3" -2.05803444322871 -0.795312116421942 -0.575853818387286
"var4" 1.66173644665677 1.29946482473645 0.145720327259862
"var5" 0.32169563624091 -1.54453707567916 0.299165188912893
"var6" -0.728641611744849 -0.0132273354383748 0.607563012879535
"var7" -0.460517944565749 -0.140458591681576 1.02589300270614
"var8" -1.16793303324465 1.18821942557788 -0.919399805809528
"var9" 1.82767208996561 -0.2416244910128 0.209376980762812
"var10" 0.410817273497373 1.68993334295906 0.0600246505464465
"var11" 0.0752407318621369 -0.0307615530952907 -0.152738168148114
"var12" -0.0419051708431693 0.00213132230298848 -0.0168446458887904
"var13" 0.0436430756724185 0.0913928961731684 -0.0304592012652558
"var14" -0.00129553890035362 0.106454196709329 0.0240284235377493
"var15" 0.136101515238652 -0.0668037428175407 0.0758996216788744
"var16" 0.0760625490631395 -0.0114307722234074 0.00569776045209033
"var17" 0.0646262572331048 0.0210661725786829 -0.238558648644173
"var18" 0.0340709592034467 -0.136100269075071 -0.0342841173526069
"var19" 0.10010621454626 -0.0360409676677232 -0.0489962431758352
"var20" 0.0613909092242413 0.0353984844331338 0.188285288582327
