"LD1" "LD2" "LD3"
"var1" -0.0386934418543082 0.484585580559481 -0.907706675298359
"var2" 0.991891826217218 -0.7771356375095 0.118430027993531
"var3" 1.7789109931591 0.607882112030246 -0.536833693358901
"var4" -1.60821257139665 -1.06685673657594 0.143210298668856
"var5" 0.0684558145303248 1.45357585406574 0.28371232860371
"var6" 0.60454513539501 -0.12249656997641 0.598012041193096
"var7" 0.58435238780002 -0.045444981970444 0.932533254301072
"var8" 0.649172837115159 -1.13118698393362 -0.870664385822724
"var9" -1.46563994076636 0.403718366293867 0.220440723366518
"var10" -0.620991761709561 -1.56561146533256 0.0359065386284483
"var11" -0.414495455133574 0.173889722050409 0.0988516307288658
"var12" 0.0929796655454313 -0.0622817807512351 -0.106875614379656
"var13" -0.283828537438619 -0.154666471706793 -0.0415744248535459
"var14" -0.146860710971947 0.00387251724853737 0.194000813124815
"var15" -0.190515681801141 0.175344582489074 0.200546141497134
"var16" -0.228917273258767 0.076893999152194 0.123731410887853
"var17" -0.208504720921966 0.0162769189383802 -0.206788719683699
"var18" 0.0985940920005634 0.149666681561842 -0.0626435985721938
"var19" -0.185303938798451 0.00241131914847038 -0.0816268971131461
"var20" -0.0549371128655288 0.112921208389909 0.326880540797602
