"LD1" "LD2" "LD3"
8.63001301068913 -6.63361363186863 -2.19636647664111
7.12935590736345 -5.82090908821265 0.140182686092622
-10.7737794961299 -5.80768119275344 1.91123389276191
-11.528483709565 -4.59313160372479 0.626828157588364
2.23965746300409 6.22701326227754 1.61414246502847
2.97067714532566 4.31622126352862 3.71600467989228
8.16158008547672 -6.39395979507709 0.0412243708574736
-1.72773457511841 4.44480519226539 -5.05010577018923
7.25730019903966 -6.05812015451414 0.133812691125024
8.76405658193457 -5.04079031959839 -1.82938029826087
2.09410386343686 6.77326609313639 2.04459470079239
0.339813050780859 4.51191311342854 -4.74151073542553
8.6327303637058 -7.23638954295317 0.374875825415816
8.5892868320409 -7.69492019501347 1.11668774139217
2.021026723613 5.01426540878852 3.69780985379636
-11.2626918431282 -2.95759022982002 1.26453738737763
7.97167104966945 -6.12764795937562 -1.09474707029972
1.86537512568815 6.14337043735935 3.15079515066293
1.19961974648151 5.12783251506647 -4.76390147168565
-10.8073726945389 -4.96797395817307 0.646886726102179
2.81662288148714 6.35343101013008 4.16586576865075
-1.24044720298459 3.55657914285055 -3.44708023685271
9.5462756249408 -4.93003315303299 0.247194577351213
-1.00078691245696 2.12427120817995 -3.18242789460637
3.75716716218422 6.27082945887486 1.30774190065961
-9.48576816295369 -2.99144136790038 0.640444633069403
-1.35060464265807 4.33174482412113 -4.01424836853036
-8.32884119146474 -3.46573678040621 0.00133786718741556
0.511453120094187 3.85311081397599 -5.78436069171138
8.64333609837627 -8.22169719304783 -0.337739752513615
2.55821854103703 5.85638141100158 1.52037708690124
2.41778321922265 6.28707715939925 2.27250254816917
3.14610626596527 7.76694912926911 3.11152045257796
-1.17773410862168 5.01712546010651 -4.64229847258614
6.88360347899727 -5.63824266832158 0.0772903269955227
0.201317286091261 3.8637759971203 -4.67945137977846
2.40535084237479 5.00947214916485 2.66647418906652
7.72028986445078 -4.33781223418362 0.201819572288131
-11.9403966589056 -0.763576515183742 1.52378442810593
6.69946751247424 -7.24338864253113 1.61529644893644
1.1908355948711 6.51398291905931 4.34833068367324
-11.8231397601576 -3.47955054743603 0.798805318819176
8.31274337350556 -5.12653379913881 -0.379140868561805
2.2794486053302 6.16043997463136 1.54164037236523
3.08449804957588 6.10745369671388 1.40453918002842
-10.3189647508154 -4.36926870568288 0.338730487753412
8.38817507902597 -5.43411795170036 1.70859885731712
9.3492079555752 -6.60048870160129 0.425964362078113
2.0021868095392 7.60358099303892 2.02095440442321
1.96976131414105 5.77161993193708 2.08398021088986
3.72614507720941 6.38655673136019 1.75646410545275
-11.4041455311466 -3.43514667061828 1.60358780758099
-1.24307476694215 3.46303658201768 -2.75257197973502
8.39558733386956 -6.30251818191784 -1.23392333710178
2.75784693344552 7.76076036929297 1.57541908912284
-9.76932891320473 -3.00962511463164 -0.326226768294847
