"LD1" "LD2" "LD3"
"var1" 0.0690615152646298 0.359242101989072 -1.02180901360338
"var2" 1.30370281066832 -0.653517187265193 0.148133320240769
"var3" 2.05803444322871 0.795312116421944 -0.575853818387287
"var4" -1.66173644665676 -1.29946482473645 0.145720327259861
"var5" -0.321695636240911 1.54453707567916 0.299165188912894
"var6" 0.72864161174485 0.013227335438377 0.607563012879535
"var7" 0.460517944565748 0.140458591681576 1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 -0.919399805809529
"var9" -1.82767208996561 0.241624491012799 0.209376980762813
"var10" -0.41081727349737 -1.68993334295906 0.0600246505464461
"var11" -0.0752407318621381 0.0307615530952911 -0.152738168148115
"var12" 0.0419051708431693 -0.00213132230298841 -0.0168446458887909
"var13" -0.0436430756724192 -0.091392896173168 -0.0304592012652567
"var14" 0.00129553890035361 -0.106454196709329 0.0240284235377486
"var15" -0.136101515238652 0.0668037428175413 0.0758996216788737
"var16" -0.076062549063139 0.0114307722234068 0.0056977604520914
"var17" -0.0646262572331047 -0.0210661725786836 -0.238558648644173
"var18" -0.0340709592034468 0.136100269075071 -0.034284117352607
"var19" -0.100106214546261 0.0360409676677231 -0.0489962431758365
"var20" -0.0613909092242408 -0.0353984844331332 0.188285288582327
