"LD1" "LD2" "LD3"
"var1" 0.0386934418543041 0.48458558055948 -0.907706675298363
"var2" -0.991891826217225 -0.777135637509493 0.118430027993531
"var3" -1.7789109931591 0.607882112030255 -0.536833693358902
"var4" 1.60821257139665 -1.06685673657594 0.143210298668856
"var5" -0.0684558145303128 1.45357585406574 0.283712328603711
"var6" -0.604545135395009 -0.122496569976406 0.598012041193097
"var7" -0.584352387800017 -0.0454449819704424 0.932533254301072
"var8" -0.649172837115172 -1.13118698393361 -0.870664385822726
"var9" 1.46563994076636 0.403718366293859 0.220440723366518
"var10" 0.620991761709551 -1.56561146533256 0.0359065386284485
"var11" 0.414495455133576 0.173889722050414 0.0988516307288709
"var12" -0.0929796655454325 -0.0622817807512372 -0.106875614379658
"var13" 0.28382853743862 -0.154666471706796 -0.041574424853546
"var14" 0.146860710971943 0.00387251724853331 0.194000813124809
"var15" 0.190515681801138 0.175344582489074 0.200546141497131
"var16" 0.228917273258765 0.0768939991521909 0.123731410887848
"var17" 0.208504720921966 0.0162769189383844 -0.206788719683696
"var18" -0.0985940920005627 0.149666681561848 -0.0626435985721911
"var19" 0.185303938798446 0.00241131914846299 -0.0816268971131529
"var20" 0.0549371128655209 0.112921208389912 0.326880540797596
