"LD1" "LD2" "LD3"
"var1" 0.0386934418543167 0.484585580559485 -0.907706675298352
"var2" -0.991891826217209 -0.777135637509509 0.118430027993531
"var3" -1.77891099315909 0.60788211203024 -0.536833693358901
"var4" 1.60821257139665 -1.06685673657593 0.143210298668856
"var5" -0.0684558145303395 1.45357585406575 0.28371232860371
"var6" -0.60454513539501 -0.122496569976416 0.598012041193093
"var7" -0.584352387800025 -0.0454449819704473 0.932533254301069
"var8" -0.649172837115137 -1.13118698393363 -0.870664385822722
"var9" 1.46563994076635 0.403718366293876 0.22044072336652
"var10" 0.62099176170957 -1.56561146533256 0.0359065386284474
"var11" 0.414495455133566 0.173889722050398 0.0988516307288573
"var12" -0.0929796655454283 -0.0622817807512353 -0.106875614379655
"var13" 0.283828537438617 -0.154666471706788 -0.0415744248535457
"var14" 0.146860710971952 0.0038725172485457 0.194000813124824
"var15" 0.19051568180115 0.175344582489069 0.200546141497142
"var16" 0.228917273258771 0.0768939991522011 0.123731410887861
"var17" 0.208504720921969 0.0162769189383694 -0.206788719683701
"var18" -0.0985940920005647 0.149666681561833 -0.0626435985721984
"var19" 0.185303938798461 0.00241131914848049 -0.0816268971131325
"var20" 0.054937112865547 0.112921208389903 0.326880540797618
