"LD1" "LD2" "LD3"
"var1" 0.0386934418543153 0.484585580559486 -0.907706675298349
"var2" -0.991891826217203 -0.777135637509512 0.11843002799353
"var3" -1.7789109931591 0.60788211203023 -0.536833693358899
"var4" 1.60821257139666 -1.06685673657593 0.143210298668856
"var5" -0.0684558145303497 1.45357585406575 0.283712328603708
"var6" -0.604545135395009 -0.122496569976419 0.598012041193092
"var7" -0.584352387800026 -0.0454449819704487 0.932533254301067
"var8" -0.64917283711513 -1.13118698393363 -0.87066438582272
"var9" 1.46563994076634 0.403718366293883 0.220440723366518
"var10" 0.620991761709579 -1.56561146533256 0.0359065386284479
"var11" 0.414495455133564 0.173889722050398 0.0988516307288552
"var12" -0.0929796655454274 -0.0622817807512361 -0.106875614379654
"var13" 0.283828537438617 -0.154666471706785 -0.0415744248535459
"var14" 0.146860710971952 0.00387251724854905 0.194000813124825
"var15" 0.190515681801151 0.175344582489069 0.200546141497144
"var16" 0.228917273258772 0.0768939991522033 0.123731410887862
"var17" 0.208504720921971 0.0162769189383676 -0.206788719683702
"var18" -0.0985940920005643 0.149666681561831 -0.0626435985721987
"var19" 0.185303938798464 0.00241131914848243 -0.0816268971131297
"var20" 0.0549371128655512 0.112921208389903 0.326880540797621
