"LD1" "LD2" "LD3"
"var1" 0.0386934418543105 -0.484585580559482 -0.907706675298355
"var2" -0.991891826217211 0.777135637509506 0.118430027993531
"var3" -1.7789109931591 -0.607882112030236 -0.536833693358901
"var4" 1.60821257139666 1.06685673657593 0.143210298668857
"var5" -0.0684558145303383 -1.45357585406575 0.283712328603708
"var6" -0.604545135395009 0.122496569976415 0.598012041193094
"var7" -0.584352387800023 0.0454449819704464 0.93253325430107
"var8" -0.649172837115143 1.13118698393363 -0.870664385822722
"var9" 1.46563994076635 -0.403718366293877 0.220440723366518
"var10" 0.620991761709573 1.56561146533256 0.0359065386284488
"var11" 0.414495455133568 -0.173889722050405 0.0988516307288623
"var12" -0.0929796655454299 0.0622817807512369 -0.106875614379655
"var13" 0.28382853743862 0.15466647170679 -0.0415744248535451
"var14" 0.146860710971949 -0.00387251724854295 0.19400081312482
"var15" 0.190515681801145 -0.175344582489071 0.20054614149714
"var16" 0.22891727325877 -0.0768939991521995 0.123731410887855
"var17" 0.208504720921968 -0.0162769189383757 -0.206788719683701
"var18" -0.0985940920005652 -0.149666681561837 -0.062643598572195
"var19" 0.185303938798457 -0.0024113191484756 -0.0816268971131379
"var20" 0.054937112865539 -0.112921208389908 0.326880540797611
