"LD1" "LD2"
-7.31951634530247 6.01375091236603
-1.64047023203824 -5.23779351499468
-0.769938578780592 -4.25181034084071
0.593088510328363 -1.71614294569216
7.61286530711029 1.91016240202842
-1.00850827577082 -3.96551517472259
0.418497918310645 -5.40319101085566
9.43564760368828 5.23775851880656
9.09436855715212 4.67768881297003
7.18138740449433 2.78813412153756
-0.997277624597112 -5.17059283556082
-1.92798668186599 -5.36473844546023
-0.679868007366406 -6.76291037876142
10.0135539549952 4.0780522125172
-0.506744356612344 -4.22939238239401
-8.75163387246989 5.45890218941325
-7.11103730378558 4.66148327652855
-7.87000421817243 7.87835805311765
-9.78838144802037 4.94825157130494
0.306702204005604 -4.98197245202845
-0.0365070437767063 -5.46572609402229
0.401544818331669 -5.69101261727287
-5.77278361423382 5.81557132658414
-1.87977334541977 -4.44937869184263
-8.91612267198294 4.92728504243113
-8.61042265180644 6.07424194513132
-2.0228290974706 -5.42082944161066
6.92426540265485 3.32135076340566
9.29267946622893 4.27814767891903
-0.86028678558416 -5.96379188217046
-1.40874372938425 -6.50205149889436
-2.9467319565208 -5.15609712953087
-1.25452359530003 -6.28027148931317
9.04594134913078 4.94339154770172
7.86974987214986 3.62495205207534
-0.121812893804038 -4.86496076374733
-0.814388351328378 -4.3300232291665
-1.5452023437826 -4.3621074543418
6.21026122412683 3.62558403345838
-2.17586363704891 -6.33726241486303
9.60675155535466 5.72161979644589
-0.0379470042828305 -5.4441985639861
1.49224227462541 -7.17814035772408
-8.45308805203594 6.4820293381385
1.667794964563 -4.90691414278106
-7.98565768924348 6.51505599083078
-0.228215054391534 -5.13642190606255
-3.36043968797177 -6.07167013691396
0.0416559312856148 -7.43321578745856
-9.74889594724513 5.29962224741578
-1.85693108609319 -5.18694406522719
7.15905853719133 3.67059589371045
7.78901141649953 3.68292172038633
8.60952705118334 2.99179559115679
-7.44567623762654 5.79788553633617
-1.67023898517413 -5.28570568848028
-0.347633529937233 -3.32001804750193
-0.730212513576782 -4.58213523129642
0.131204345341559 -6.03602502563551
8.99370244891064 4.40259504562933
-2.0308057355042 -5.04528497723777
-6.96530916474795 6.11518360230406
-9.58914321377184 5.91228608255043
-1.81476634402019 -4.80943275529491
7.56260195814259 2.69333414083538
9.06544253689032 3.21318036338223
-2.56231132455768 -3.56937650662138
7.64698231437996 3.68518651871417
-1.67222513251724 -7.55428747166483
0.0311137565589118 -5.68447991338627
9.40123542326259 3.36316047595624
0.690701289148806 -5.24390917690948
-0.762733764907735 -5.2201475463869
8.47118307485023 1.48262463757403
-7.53876792365329 5.19590741368124
-7.47401817905227 5.7141554234327
-0.430402583719773 -5.09713898277047
-1.49920906803703 -5.32051735244852
9.42292629901589 4.47346383597759
9.16062133308739 4.12927135482817
9.0010740799951 3.51408250210995
0.026472201359365 -6.19820037229677
6.71300685841867 3.22379714680588
-7.48882019917168 6.85934571894715
-1.46457948053105 -6.6961214081916
8.72031895802583 4.49551888792075
-1.02831521615366 -4.31990615405104
8.69157137545955 3.27839925214209
0.356115154447891 -5.8360567042353
-7.50579346403689 6.81274496465789
-1.04344677933472 -4.84832520496686
9.74052431427966 4.51812795941908
9.43636037154583 3.26381507180831
-7.95453186624603 6.69168676208071
-0.493236688495325 -6.91794560277954
-7.43568954873846 7.17630507440867
