"LD1" "LD2" "LD3"
"var1" -0.0690615152646334 -0.359242101989072 -1.02180901360338
"var2" -1.30370281066831 0.653517187265197 0.148133320240769
"var3" -2.05803444322872 -0.795312116421935 -0.575853818387285
"var4" 1.66173644665677 1.29946482473645 0.145720327259861
"var5" 0.321695636240902 -1.54453707567916 0.299165188912894
"var6" -0.728641611744849 -0.0132273354383721 0.607563012879535
"var7" -0.460517944565748 -0.140458591681575 1.02589300270614
"var8" -1.16793303324465 1.18821942557788 -0.919399805809528
"var9" 1.82767208996561 -0.241624491012807 0.209376980762813
"var10" 0.410817273497382 1.68993334295906 0.0600246505464467
"var11" 0.0752407318621383 -0.0307615530952913 -0.152738168148114
"var12" -0.0419051708431692 0.00213132230298871 -0.0168446458887908
"var13" 0.0436430756724197 0.0913928961731678 -0.0304592012652566
"var14" -0.00129553890035283 0.106454196709329 0.0240284235377495
"var15" 0.136101515238652 -0.0668037428175419 0.0758996216788734
"var16" 0.0760625490631393 -0.0114307722234077 0.00569776045209066
"var17" 0.0646262572331048 0.0210661725786824 -0.238558648644173
"var18" 0.0340709592034458 -0.136100269075071 -0.0342841173526068
"var19" 0.10010621454626 -0.0360409676677249 -0.0489962431758364
"var20" 0.0613909092242415 0.0353984844331338 0.188285288582328
