"LD1" "LD2" "LD3"
"var1" 0.180772063991945 0.40279395533831 -0.853836269521224
"var2" -1.06611254186336 -0.663362840151529 0.114949516912108
"var3" -1.60962262272722 0.736527329218727 -0.534002639109709
"var4" 1.40654837691805 -1.18942752920125 0.153080866037162
"var5" 0.119157904035903 1.43773932252031 0.272912901851003
"var6" -0.636213770479626 -0.0345719906304633 0.583105815791713
"var7" -0.612728500925308 0.0518617435137224 0.900962488284334
"var8" -0.726677901699749 -1.09245995711584 -0.836316070329219
"var9" 1.45740793025098 0.268889911360833 0.218699787680748
"var10" 0.388860276869307 -1.58849995931732 0.0457300322893979
"var11" 0.316280562207083 0.203846810137644 0.0391724884646797
"var12" -0.0876765730090439 -0.0514385572819884 -0.127274057604258
"var13" 0.277519824205757 -0.195901064102648 -0.0213999294381301
"var14" 0.199577792855221 -0.033788035228277 0.193735496590906
"var15" 0.192839334152191 0.17633764688357 0.162691142884918
"var16" 0.319894301711392 -0.0318675705499957 0.256728704908982
"var17" 0.117544720283297 0.070016259282458 -0.309688296752518
"var18" -0.111642802403144 0.155811374668413 -0.0178109371331741
"var19" 0.298582505875033 -0.107152048590344 0.0214051336536852
"var20" 0.0956660683145644 0.0888475551981188 0.349206094513487
