"LD1" "LD2" "LD3"
"var1" 0.18077206399194 -0.402793955338313 -0.853836269521221
"var2" -1.06611254186336 0.663362840151538 0.114949516912108
"var3" -1.60962262272723 -0.736527329218718 -0.534002639109707
"var4" 1.40654837691806 1.18942752920125 0.153080866037161
"var5" 0.119157904035892 -1.43773932252032 0.272912901851003
"var6" -0.636213770479625 0.0345719906304661 0.583105815791712
"var7" -0.612728500925304 -0.051861743513717 0.900962488284333
"var8" -0.726677901699741 1.09245995711584 -0.836316070329218
"var9" 1.45740793025098 -0.268889911360842 0.218699787680747
"var10" 0.388860276869321 1.58849995931731 0.0457300322893971
"var11" 0.316280562207081 -0.203846810137644 0.0391724884646787
"var12" -0.0876765730090431 0.0514385572819894 -0.127274057604259
"var13" 0.277519824205758 0.195901064102646 -0.0213999294381301
"var14" 0.199577792855221 0.033788035228274 0.193735496590907
"var15" 0.192839334152189 -0.176337646883572 0.162691142884918
"var16" 0.31989430171139 0.0318675705499944 0.256728704908981
"var17" 0.117544720283297 -0.070016259282458 -0.309688296752517
"var18" -0.111642802403145 -0.155811374668412 -0.0178109371331738
"var19" 0.298582505875033 0.107152048590341 0.0214051336536856
"var20" 0.0956660683145632 -0.0888475551981199 0.349206094513486
