"LD1" "LD2" "LD3"
"var1" 0.0386934418543133 0.484585580559481 -0.907706675298357
"var2" -0.991891826217218 -0.7771356375095 0.118430027993531
"var3" -1.7789109931591 0.607882112030246 -0.536833693358902
"var4" 1.60821257139665 -1.06685673657594 0.143210298668857
"var5" -0.0684558145303265 1.45357585406575 0.283712328603709
"var6" -0.604545135395011 -0.122496569976411 0.598012041193095
"var7" -0.584352387800024 -0.0454449819704436 0.93253325430107
"var8" -0.649172837115154 -1.13118698393362 -0.870664385822723
"var9" 1.46563994076636 0.403718366293868 0.220440723366519
"var10" 0.62099176170956 -1.56561146533256 0.0359065386284494
"var11" 0.414495455133572 0.173889722050404 0.098851630728863
"var12" -0.0929796655454313 -0.062281780751235 -0.106875614379658
"var13" 0.283828537438619 -0.154666471706791 -0.0415744248535457
"var14" 0.14686071097195 0.00387251724853909 0.19400081312482
"var15" 0.190515681801143 0.175344582489072 0.200546141497136
"var16" 0.228917273258769 0.0768939991521961 0.123731410887857
"var17" 0.208504720921966 0.0162769189383781 -0.2067887196837
"var18" -0.0985940920005647 0.149666681561841 -0.0626435985721956
"var19" 0.185303938798454 0.00241131914847331 -0.0816268971131416
"var20" 0.0549371128655333 0.112921208389909 0.326880540797607
