"LD1" "LD2" "LD3"
"var1" 0.0690615152646331 0.359242101989072 -1.02180901360338
"var2" 1.30370281066832 -0.653517187265196 0.148133320240768
"var3" 2.05803444322872 0.795312116421935 -0.575853818387284
"var4" -1.66173644665677 -1.29946482473645 0.14572032725986
"var5" -0.321695636240903 1.54453707567916 0.299165188912895
"var6" 0.728641611744849 0.0132273354383713 0.607563012879534
"var7" 0.460517944565748 0.140458591681574 1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 -0.919399805809527
"var9" -1.82767208996561 0.241624491012806 0.209376980762812
"var10" -0.410817273497381 -1.68993334295906 0.0600246505464458
"var11" -0.0752407318621361 0.0307615530952917 -0.152738168148114
"var12" 0.0419051708431694 -0.00213132230298888 -0.0168446458887905
"var13" -0.0436430756724188 -0.0913928961731675 -0.0304592012652568
"var14" 0.0012955389003537 -0.106454196709329 0.0240284235377488
"var15" -0.136101515238652 0.0668037428175412 0.0758996216788737
"var16" -0.0760625490631401 0.0114307722234076 0.00569776045209062
"var17" -0.0646262572331048 -0.0210661725786825 -0.238558648644172
"var18" -0.0340709592034461 0.13610026907507 -0.0342841173526069
"var19" -0.10010621454626 0.0360409676677234 -0.0489962431758356
"var20" -0.0613909092242406 -0.0353984844331327 0.188285288582326
