"LD1" "LD2" "LD3"
"var1" -0.0690615152646328 -0.359242101989071 1.02180901360338
"var2" -1.30370281066832 0.653517187265194 -0.148133320240769
"var3" -2.05803444322872 -0.79531211642194 0.575853818387286
"var4" 1.66173644665677 1.29946482473645 -0.14572032725986
"var5" 0.321695636240907 -1.54453707567916 -0.299165188912894
"var6" -0.72864161174485 -0.0132273354383743 -0.607563012879535
"var7" -0.460517944565748 -0.140458591681575 -1.02589300270614
"var8" -1.16793303324465 1.18821942557788 0.919399805809528
"var9" 1.82767208996561 -0.241624491012802 -0.209376980762812
"var10" 0.410817273497376 1.68993334295906 -0.0600246505464467
"var11" 0.0752407318621375 -0.0307615530952913 0.152738168148115
"var12" -0.0419051708431692 0.00213132230298864 0.0168446458887914
"var13" 0.0436430756724193 0.0913928961731675 0.0304592012652567
"var14" -0.00129553890035307 0.106454196709328 -0.0240284235377494
"var15" 0.136101515238653 -0.0668037428175407 -0.0758996216788737
"var16" 0.0760625490631397 -0.0114307722234072 -0.00569776045209127
"var17" 0.0646262572331048 0.021066172578683 0.238558648644173
"var18" 0.0340709592034464 -0.136100269075071 0.0342841173526066
"var19" 0.100106214546261 -0.0360409676677235 0.0489962431758363
"var20" 0.0613909092242414 0.0353984844331331 -0.188285288582327
