"LD1" "LD2" "LD3"
"var1" -0.180772063991942 0.402793955338312 -0.853836269521223
"var2" 1.06611254186336 -0.663362840151533 0.114949516912108
"var3" 1.60962262272722 0.736527329218725 -0.534002639109707
"var4" -1.40654837691805 -1.18942752920125 0.153080866037161
"var5" -0.1191579040359 1.43773932252032 0.272912901851003
"var6" 0.636213770479626 -0.0345719906304634 0.583105815791712
"var7" 0.612728500925305 0.0518617435137201 0.900962488284333
"var8" 0.726677901699747 -1.09245995711584 -0.836316070329218
"var9" -1.45740793025098 0.268889911360836 0.218699787680748
"var10" -0.388860276869312 -1.58849995931732 0.0457300322893966
"var11" -0.316280562207082 0.203846810137644 0.0391724884646797
"var12" 0.0876765730090439 -0.0514385572819885 -0.127274057604256
"var13" -0.277519824205758 -0.195901064102647 -0.0213999294381325
"var14" -0.199577792855221 -0.0337880352282759 0.193735496590907
"var15" -0.19283933415219 0.176337646883571 0.162691142884924
"var16" -0.31989430171139 -0.0318675705499949 0.256728704908983
"var17" -0.117544720283297 0.0700162592824576 -0.309688296752518
"var18" 0.111642802403143 0.155811374668412 -0.0178109371331717
"var19" -0.298582505875033 -0.107152048590342 0.0214051336536873
"var20" -0.0956660683145643 0.0888475551981199 0.349206094513482
