"LD1" "LD2" "LD3"
0.0362465910704929 -4.17378711177125 -1.71770212262319
-8.63317633891033 3.18752376402006 -1.13630478109747
-9.12163243085032 4.33839964475701 -2.36529623182014
0.0109757340032512 -2.85485820851802 -4.47445980573751
0.584930565464079 -5.0070268223922 -1.03844197288671
-9.6615805521452 3.42633473394394 0.171601757237646
-1.31468549567928 -4.01739416280792 -4.16035388897595
7.35008235009769 3.79568646260307 -1.24123216764416
-11.2711967455005 3.96232611323078 -0.156615663822579
-1.09432276848873 -5.16755123993605 1.96603171546204
0.394244466361998 -1.95911382069123 -3.53453981572091
-1.0305442635235 -6.33659996382371 -3.03136124135096
0.65968071945551 -5.987146536309 -4.44087695220368
5.73112713409935 4.64323754615759 1.00618656787639
-1.88919264299543 -5.9006511398092 -2.142556282306
-0.300109379454567 -2.56739592196425 -2.65599867881072
8.03770882793736 5.58980627539489 0.229045598427928
-7.76606125818722 4.69906458156012 0.465500324209775
7.49066476057599 5.50461900071258 0.322984188689674
0.74853305865616 -5.68156250588031 -3.102768800872
7.2534742255413 5.80985096043136 -0.896500013574096
7.53920028874463 7.52668033351955 1.26130843796945
1.08916630775295 -6.63503742458 1.51543225419999
0.592364614976589 -4.7153359642121 1.80419737844693
-8.76125265050314 4.59588886933973 -0.440154700082098
0.265596617985927 -7.08869764761723 1.6175130330143
1.40537727302392 -5.60480035726854 3.32563777569595
5.47325055569361 6.84763608918876 1.46154898830776
1.08445904291334 -7.19863135922154 1.37856729359289
5.8613555935223 5.5697111696352 1.54864990421917
6.1476785614828 5.17554280040742 0.00733924986835617
-7.45846418078949 4.28218124113742 0.086510611389807
1.63082289979555 -5.81224024231222 0.890832109861717
1.36188307249062 -4.80421745184834 2.38313386623668
-1.45436151230274 -3.61660317917992 -0.634548434007404
1.18046139750472 -4.90490730480241 -2.08935778152112
0.464317763602241 -6.3785822093243 2.63833648995142
7.47319950858498 5.43466877723762 0.237304233793008
1.57946807691192 -5.71795386936834 2.28735967220274
-9.24364703271674 3.10757387923541 1.33877785706386
6.78453973076657 5.20908518083592 0.621326816299528
-8.56595231906784 3.95304949437976 1.1739953740977
0.289199021193925 -5.56003397364282 2.11848186115887
7.3824983341632 4.9599048484546 -0.463414782642706
0.11237606904447 -2.49728242934966 -5.0689046634323
7.38753497083388 4.76220406712365 0.878886524738792
1.75743741952696 -5.71891966986953 2.95743749647708
7.97351864301431 6.83857291611793 -0.406828176791136
0.383615145616558 -6.75673895679892 0.580170270452855
5.87397448250423 5.56430442002911 -1.5015392954911
-1.27301884605532 -3.8674374073815 -3.41033809219316
-10.0584890493133 4.51748088666037 0.258891603464334
6.50655130645147 4.28834868594429 1.11215809795577
-7.68986905519615 4.47344747682279 -0.312191018869406
-0.444886775379522 -2.89449528008258 -5.55975060492697
-8.77834524422128 4.00213702631579 1.30386755540022
5.36061583254883 4.52789253547904 2.13496431905867
6.71190572035904 7.01197575583806 0.516394268602365
0.407689689239552 -4.68749782240545 -2.47695125823296
1.72661086296384 -6.24145203004015 1.83528615642861
-0.692340376164491 -4.35917893369223 -3.93246541809643
-0.422349154255587 -4.7508309660133 -4.35614260658851
2.22538344200694 -8.10191454172904 3.03417386120109
2.43193130759419 -6.00331114126462 1.14696303744341
0.285843933384001 -3.81737725820237 -4.58393010918269
0.182447048146327 -3.14007408071677 -6.15001687427384
1.45667881873935 -7.17996406662586 2.31061770384256
-8.44186258209607 4.57978597804408 1.30352596228094
-9.09626394053341 3.63378373203367 0.952123775281991
5.78693228970213 4.70268131769554 0.715535368259898
4.52420164547731 4.75991916042095 -0.910909683426003
0.654359908275447 -5.11317131965665 -3.84104030809664
7.57247861756166 5.52427646567886 0.171572195150404
7.44227173051613 6.53723484461485 1.31141837707083
7.45250754739542 6.08963932404267 0.416405902669032
