"LD1" "LD2" "LD3"
"var1" -0.038693441854296 -0.484585580559472 0.907706675298373
"var2" 0.991891826217237 0.777135637509483 -0.118430027993533
"var3" 1.77891099315911 -0.607882112030267 0.536833693358905
"var4" -1.60821257139664 1.06685673657596 -0.143210298668855
"var5" 0.06845581453029 -1.45357585406574 -0.283712328603711
"var6" 0.604545135395008 0.122496569976396 -0.5980120411931
"var7" 0.584352387800008 0.0454449819704356 -0.932533254301079
"var8" 0.649172837115201 1.13118698393361 0.870664385822733
"var9" -1.46563994076638 -0.403718366293847 -0.220440723366518
"var10" -0.620991761709536 1.56561146533256 -0.0359065386284491
"var11" -0.414495455133585 -0.173889722050425 -0.0988516307288825
"var12" 0.0929796655454367 0.0622817807512379 0.10687561437966
"var13" -0.283828537438622 0.154666471706804 0.0415744248535463
"var14" -0.146860710971939 -0.00387251724852183 -0.194000813124798
"var15" -0.190515681801128 -0.175344582489079 -0.200546141497122
"var16" -0.228917273258761 -0.0768939991521832 -0.123731410887839
"var17" -0.20850472092196 -0.0162769189383975 0.206788719683694
"var18" 0.0985940920005634 -0.14966668156186 0.0626435985721857
"var19" -0.185303938798435 -0.00241131914845172 0.0816268971131689
"var20" -0.0549371128654981 -0.11292120838992 -0.326880540797576
