"LD1" "LD2" "LD3"
"var1" -0.0386934418543146 0.484585580559485 0.907706675298347
"var2" 0.9918918262172 -0.77713563750952 -0.11843002799353
"var3" 1.7789109931591 0.607882112030224 0.5368336933589
"var4" -1.60821257139666 -1.06685673657592 -0.143210298668856
"var5" 0.068455814530358 1.45357585406576 -0.283712328603706
"var6" 0.604545135395008 -0.122496569976422 -0.598012041193091
"var7" 0.584352387800029 -0.0454449819704488 -0.932533254301066
"var8" 0.64917283711512 -1.13118698393364 0.870664385822718
"var9" -1.46563994076634 0.403718366293891 -0.220440723366518
"var10" -0.620991761709588 -1.56561146533256 -0.0359065386284485
"var11" -0.414495455133562 0.173889722050395 -0.0988516307288529
"var12" 0.0929796655454269 -0.0622817807512373 0.106875614379652
"var13" -0.283828537438617 -0.154666471706783 0.0415744248535461
"var14" -0.146860710971951 0.00387251724855313 -0.194000813124826
"var15" -0.190515681801154 0.175344582489067 -0.200546141497149
"var16" -0.228917273258773 0.0768939991522081 -0.123731410887864
"var17" -0.208504720921974 0.0162769189383638 0.206788719683703
"var18" 0.0985940920005632 0.149666681561827 0.0626435985721994
"var19" -0.185303938798467 0.00241131914848582 0.081626897113125
"var20" -0.0549371128655583 0.1129212083899 -0.326880540797626
