"LD1" "LD2" "LD3"
"var1" -0.0690615152646311 -0.359242101989072 -1.02180901360338
"var2" -1.30370281066832 0.653517187265193 0.148133320240769
"var3" -2.05803444322872 -0.795312116421938 -0.575853818387287
"var4" 1.66173644665677 1.29946482473645 0.145720327259861
"var5" 0.321695636240905 -1.54453707567916 0.299165188912894
"var6" -0.728641611744849 -0.0132273354383725 0.607563012879535
"var7" -0.460517944565749 -0.140458591681575 1.02589300270614
"var8" -1.16793303324465 1.18821942557788 -0.91939980580953
"var9" 1.82767208996561 -0.241624491012803 0.209376980762812
"var10" 0.410817273497377 1.68993334295906 0.0600246505464466
"var11" 0.0752407318621378 -0.0307615530952915 -0.152738168148114
"var12" -0.0419051708431695 0.00213132230298859 -0.0168446458887901
"var13" 0.0436430756724192 0.0913928961731676 -0.0304592012652567
"var14" -0.00129553890035263 0.106454196709329 0.0240284235377487
"var15" 0.136101515238653 -0.0668037428175411 0.0758996216788735
"var16" 0.0760625490631398 -0.011430772223407 0.00569776045209029
"var17" 0.0646262572331049 0.0210661725786834 -0.238558648644173
"var18" 0.0340709592034464 -0.13610026907507 -0.0342841173526074
"var19" 0.100106214546261 -0.0360409676677231 -0.0489962431758364
"var20" 0.0613909092242409 0.0353984844331323 0.188285288582327
