"LD1" "LD2" "LD3"
"var1" 0.0690615152646319 0.359242101989071 1.02180901360338
"var2" 1.30370281066832 -0.653517187265192 -0.14813332024077
"var3" 2.05803444322871 0.795312116421939 0.575853818387286
"var4" -1.66173644665677 -1.29946482473645 -0.145720327259862
"var5" -0.321695636240906 1.54453707567916 -0.299165188912894
"var6" 0.728641611744848 0.0132273354383734 -0.607563012879535
"var7" 0.46051794456575 0.140458591681577 -1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 0.919399805809529
"var9" -1.82767208996561 0.241624491012803 -0.209376980762813
"var10" -0.410817273497377 -1.68993334295906 -0.060024650546447
"var11" -0.0752407318621374 0.0307615530952919 0.152738168148114
"var12" 0.0419051708431701 -0.00213132230298848 0.016844645888791
"var13" -0.0436430756724193 -0.091392896173168 0.0304592012652563
"var14" 0.00129553890035276 -0.106454196709329 -0.0240284235377499
"var15" -0.136101515238652 0.0668037428175416 -0.0758996216788744
"var16" -0.0760625490631398 0.011430772223407 -0.00569776045209137
"var17" -0.0646262572331043 -0.0210661725786833 0.238558648644174
"var18" -0.0340709592034462 0.136100269075071 0.0342841173526064
"var19" -0.10010621454626 0.0360409676677241 0.0489962431758357
"var20" -0.0613909092242418 -0.0353984844331332 -0.188285288582327
