"LD1" "LD2" "LD3"
"var1" 0.0690615152646314 -0.35924210198907 -1.02180901360338
"var2" 1.30370281066832 0.653517187265193 0.148133320240769
"var3" 2.05803444322872 -0.795312116421938 -0.575853818387286
"var4" -1.66173644665677 1.29946482473645 0.145720327259861
"var5" -0.321695636240908 -1.54453707567916 0.299165188912893
"var6" 0.728641611744848 -0.0132273354383734 0.607563012879535
"var7" 0.460517944565749 -0.140458591681578 1.02589300270614
"var8" 1.16793303324465 1.18821942557788 -0.919399805809528
"var9" -1.82767208996561 -0.241624491012803 0.209376980762812
"var10" -0.410817273497375 1.68993334295906 0.060024650546447
"var11" -0.0752407318621384 -0.030761553095291 -0.152738168148114
"var12" 0.0419051708431688 0.00213132230298894 -0.0168446458887909
"var13" -0.0436430756724197 0.0913928961731677 -0.0304592012652563
"var14" 0.00129553890035376 0.106454196709329 0.0240284235377489
"var15" -0.136101515238653 -0.0668037428175412 0.0758996216788732
"var16" -0.0760625490631389 -0.0114307722234073 0.00569776045209083
"var17" -0.0646262572331052 0.0210661725786832 -0.238558648644173
"var18" -0.0340709592034465 -0.136100269075071 -0.0342841173526069
"var19" -0.100106214546261 -0.0360409676677234 -0.0489962431758361
"var20" -0.0613909092242404 0.0353984844331329 0.188285288582328
