"LD1" "LD2" "LD3"
"var1" 0.0690615152646313 -0.359242101989072 -1.02180901360338
"var2" 1.30370281066832 0.653517187265192 0.148133320240769
"var3" 2.05803444322871 -0.795312116421943 -0.575853818387285
"var4" -1.66173644665677 1.29946482473645 0.145720327259861
"var5" -0.32169563624091 -1.54453707567916 0.299165188912895
"var6" 0.728641611744849 -0.0132273354383745 0.607563012879535
"var7" 0.460517944565749 -0.140458591681576 1.02589300270614
"var8" 1.16793303324465 1.18821942557788 -0.919399805809529
"var9" -1.82767208996561 -0.2416244910128 0.209376980762813
"var10" -0.410817273497373 1.68993334295906 0.0600246505464469
"var11" -0.0752407318621375 -0.0307615530952916 -0.152738168148115
"var12" 0.0419051708431695 0.00213132230298842 -0.0168446458887911
"var13" -0.0436430756724193 0.0913928961731676 -0.0304592012652565
"var14" 0.00129553890035312 0.106454196709329 0.0240284235377496
"var15" -0.136101515238652 -0.0668037428175409 0.0758996216788737
"var16" -0.0760625490631397 -0.0114307722234073 0.0056977604520909
"var17" -0.0646262572331043 0.0210661725786829 -0.238558648644173
"var18" -0.0340709592034459 -0.136100269075071 -0.0342841173526068
"var19" -0.10010621454626 -0.0360409676677235 -0.0489962431758357
"var20" -0.061390909224242 0.0353984844331336 0.188285288582327
