"LD1" "LD2" "LD3"
"var1" -0.0386934418542975 -0.484585580559474 -0.907706675298375
"var2" 0.991891826217237 0.777135637509483 0.118430027993533
"var3" 1.77891099315911 -0.607882112030267 -0.536833693358905
"var4" -1.60821257139664 1.06685673657596 0.143210298668855
"var5" 0.0684558145302918 -1.45357585406574 0.283712328603711
"var6" 0.604545135395009 0.122496569976397 0.598012041193101
"var7" 0.58435238780001 0.0454449819704357 0.932533254301079
"var8" 0.6491728371152 1.13118698393361 -0.870664385822733
"var9" -1.46563994076638 -0.403718366293848 0.220440723366518
"var10" -0.620991761709537 1.56561146533256 0.0359065386284493
"var11" -0.414495455133584 -0.173889722050424 0.0988516307288812
"var12" 0.0929796655454352 0.0622817807512381 -0.106875614379659
"var13" -0.283828537438622 0.154666471706803 -0.041574424853546
"var14" -0.14686071097194 -0.00387251724852317 0.194000813124799
"var15" -0.190515681801129 -0.175344582489079 0.200546141497123
"var16" -0.228917273258761 -0.0768939991521834 0.123731410887839
"var17" -0.208504720921961 -0.0162769189383963 -0.206788719683694
"var18" 0.0985940920005642 -0.149666681561859 -0.0626435985721873
"var19" -0.185303938798436 -0.00241131914845215 -0.0816268971131681
"var20" -0.0549371128655008 -0.112921208389918 0.326880540797577
