"LD1" "LD2" "LD3"
"var1" 0.069061515264631 0.35924210198907 -1.02180901360338
"var2" 1.30370281066832 -0.653517187265193 0.148133320240769
"var3" 2.05803444322871 0.795312116421939 -0.575853818387287
"var4" -1.66173644665677 -1.29946482473645 0.145720327259861
"var5" -0.321695636240908 1.54453707567916 0.299165188912894
"var6" 0.72864161174485 0.0132273354383735 0.607563012879535
"var7" 0.460517944565749 0.140458591681575 1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 -0.919399805809529
"var9" -1.82767208996561 0.241624491012802 0.209376980762812
"var10" -0.410817273497374 -1.68993334295906 0.0600246505464458
"var11" -0.0752407318621379 0.0307615530952913 -0.152738168148114
"var12" 0.0419051708431696 -0.00213132230298842 -0.0168446458887905
"var13" -0.0436430756724195 -0.0913928961731679 -0.0304592012652565
"var14" 0.00129553890035321 -0.106454196709328 0.0240284235377487
"var15" -0.136101515238652 0.0668037428175413 0.0758996216788746
"var16" -0.07606254906314 0.0114307722234074 0.00569776045209115
"var17" -0.0646262572331049 -0.0210661725786833 -0.238558648644173
"var18" -0.0340709592034457 0.136100269075072 -0.0342841173526068
"var19" -0.10010621454626 0.0360409676677237 -0.0489962431758366
"var20" -0.0613909092242412 -0.0353984844331337 0.188285288582327
