"LD1" "LD2" "LD3"
"var1" 0.180772063991945 -0.40279395533831 -0.853836269521223
"var2" -1.06611254186336 0.663362840151528 0.114949516912108
"var3" -1.60962262272722 -0.73652732921873 -0.534002639109707
"var4" 1.40654837691804 1.18942752920126 0.153080866037161
"var5" 0.119157904035907 -1.43773932252031 0.272912901851003
"var6" -0.636213770479625 0.0345719906304606 0.583105815791712
"var7" -0.612728500925305 -0.0518617435137238 0.900962488284333
"var8" -0.726677901699751 1.09245995711583 -0.836316070329217
"var9" 1.45740793025098 -0.26888991136083 0.218699787680748
"var10" 0.388860276869302 1.58849995931731 0.0457300322893972
"var11" 0.316280562207083 -0.203846810137642 0.0391724884646783
"var12" -0.087676573009044 0.0514385572819885 -0.127274057604259
"var13" 0.277519824205757 0.195901064102649 -0.0213999294381305
"var14" 0.199577792855222 0.0337880352282762 0.193735496590907
"var15" 0.192839334152191 -0.17633764688357 0.162691142884919
"var16" 0.319894301711389 0.0318675705499975 0.256728704908983
"var17" 0.117544720283298 -0.0700162592824575 -0.309688296752516
"var18" -0.111642802403143 -0.155811374668412 -0.0178109371331737
"var19" 0.298582505875032 0.107152048590343 0.0214051336536855
"var20" 0.0956660683145642 -0.0888475551981181 0.349206094513485
