"LD1" "LD2" "LD3"
"var1" 0.180772063991944 -0.40279395533831 -0.853836269521221
"var2" -1.06611254186336 0.663362840151532 0.114949516912108
"var3" -1.60962262272722 -0.736527329218725 -0.534002639109708
"var4" 1.40654837691805 1.18942752920125 0.153080866037162
"var5" 0.119157904035901 -1.43773932252032 0.272912901851003
"var6" -0.636213770479625 0.0345719906304632 0.583105815791712
"var7" -0.612728500925306 -0.0518617435137227 0.900962488284332
"var8" -0.726677901699746 1.09245995711584 -0.836316070329217
"var9" 1.45740793025098 -0.268889911360836 0.218699787680748
"var10" 0.388860276869312 1.58849995931732 0.0457300322893982
"var11" 0.316280562207082 -0.203846810137644 0.0391724884646796
"var12" -0.0876765730090436 0.0514385572819897 -0.127274057604258
"var13" 0.277519824205757 0.195901064102647 -0.0213999294381304
"var14" 0.199577792855221 0.033788035228277 0.193735496590904
"var15" 0.192839334152191 -0.17633764688357 0.162691142884918
"var16" 0.319894301711391 0.0318675705499947 0.256728704908983
"var17" 0.117544720283297 -0.0700162592824568 -0.309688296752518
"var18" -0.111642802403143 -0.155811374668414 -0.0178109371331732
"var19" 0.298582505875033 0.107152048590342 0.0214051336536858
"var20" 0.0956660683145636 -0.0888475551981189 0.349206094513485
