"LD1" "LD2" "LD3"
"var1" 0.0386934418543025 -0.484585580559479 0.907706675298365
"var2" -0.991891826217224 0.777135637509493 -0.118430027993532
"var3" -1.7789109931591 -0.607882112030255 0.536833693358902
"var4" 1.60821257139665 1.06685673657595 -0.143210298668855
"var5" -0.0684558145303117 -1.45357585406574 -0.28371232860371
"var6" -0.604545135395009 0.122496569976403 -0.598012041193098
"var7" -0.584352387800015 0.0454449819704423 -0.932533254301074
"var8" -0.649172837115175 1.13118698393361 0.870664385822728
"var9" 1.46563994076636 -0.403718366293859 -0.220440723366518
"var10" 0.62099176170955 1.56561146533256 -0.0359065386284486
"var11" 0.414495455133577 -0.173889722050415 -0.0988516307288726
"var12" -0.0929796655454328 0.0622817807512365 0.106875614379658
"var13" 0.28382853743862 0.154666471706798 0.041574424853546
"var14" 0.146860710971944 -0.00387251724853152 -0.194000813124809
"var15" 0.190515681801134 -0.175344582489077 -0.20054614149713
"var16" 0.228917273258765 -0.0768939991521902 -0.123731410887848
"var17" 0.208504720921963 -0.016276918938388 0.206788719683698
"var18" -0.0985940920005644 -0.149666681561851 0.0626435985721898
"var19" 0.185303938798445 -0.00241131914846225 0.0816268971131542
"var20" 0.0549371128655157 -0.112921208389914 -0.326880540797592
