"LD1" "LD2"
8.66669954683451 -2.74304427940528
-8.55479673574395 -5.71280259918297
-0.657726283971223 4.30118930169702
-7.71216299149859 -5.81574504385031
-7.0718742935381 -4.66574025073004
-7.98565768924367 -6.51505599083066
-1.84321766703812 5.45461071688086
-6.75939260570669 -4.25652942554821
-7.60460435572621 -4.53241339347242
7.51663548481737 -3.38459081764344
-6.88924968953996 -5.11516597839417
-8.14281818344741 -5.51859497652684
-0.81139758136961 5.83491824432225
9.11405395675272 -1.82155676287899
-7.02133064581351 -5.62209315112581
5.9623481179282 -4.44322237061785
-1.4645794805309 6.69612140819161
-7.64110101528141 -6.21448370947947
8.99370244891058 -4.40259504562947
-6.89651281572616 -6.54515446198017
6.71300685841863 -3.22379714680595
-7.91323026256552 -5.2125342707362
7.86553926202673 -5.12550633148187
8.96965926577356 -3.75712292744158
-1.64047023203812 5.23779351499467
-0.430402583719675 5.09713898277047
9.4467030888488 -5.24577638700741
-0.997277624597036 5.17059283556082
-0.802267736282694 5.1239878062609
-6.49139081174025 -5.32695000804485
-1.43594440775887 5.04686989874797
-0.229633608576502 4.64029106676368
0.89458150680961 4.15178508789804
9.14229815006101 -2.26089703821412
8.74531373755329 -3.80418713644444
-1.47926752005749 6.51713176584074
9.72275355983588 -5.84998066922057
8.4837983795926 -5.10319878964206
-0.838567676715538 7.03732144444939
-8.07505177049384 -4.40079971220923
0.0241662199397829 3.98944354458655
-6.44797496115483 -5.08412224702797
-1.70913993613274 5.89889663865962
-0.825077266952136 5.66981072908117
-1.58787536625339 4.72144153411989
-1.56779326849636 4.63651748807621
-0.786330418550812 4.43526745367996
1.172828387892 6.0178682073842
-7.43568954873854 -7.17630507440848
-0.730212513576686 4.58213523129646
-1.49920906803691 5.32051735244854
9.38008843392839 -3.27885480221192
-7.07876170412047 -7.50015990638061
-6.91758651088924 -5.48704044914515
0.220854008297733 4.08050951930707
-2.94982808083198 5.46054287595097
1.04610032998996 5.63740308238395
-8.94872847478513 -4.24548950597177
-1.85693108609306 5.18694406522724
-0.46619785918601 6.40174495264393
-0.140324869238749 2.69641335316227
8.62097129555771 -3.89122222264836
-0.35347760518034 3.83408497354071
1.6677949645631 4.90691414278099
8.60952705118336 -2.99179559115695
-2.01630129674976 3.05628061242786
-7.73035858384232 -6.94045319664003
-6.9653091647481 -6.11518360230391
-7.31951634530267 -6.01375091236584
0.0412477166353879 5.6446971148555
6.92426540265487 -3.32135076340581
-8.76008575139321 -5.19090700359892
-0.685646817926269 5.88854524251836
8.72031895802575 -4.49551888792085
-2.94673195652069 5.15609712953085
-0.493236688495222 6.91794560277957
8.00436179495256 -2.24425945803536
7.7890114164995 -3.68292172038645
-7.11103730378569 -4.66148327652841
7.42474786643123 -5.37996737754713
-1.371718468031 5.70736945827559
-8.13364745045805 -5.16376167230318
-2.23920756980411 4.97955998590381
-0.555654056092919 2.97169450962816
8.14746228109063 -3.63796316304113
-8.55597475965306 -6.35587320521676
9.67102226974172 -6.08540853445094
-3.27550775245506 6.10289713024849
-0.228215054391427 5.13642190606254
-0.347633529937254 3.32001804750189
9.58162665873949 -1.66901986799699
-1.4459283859047 7.01041581371067
0.418497918310757 5.40319101085561
9.36278828540918 -3.75279566370336
-8.45308805203602 -6.4820293381384
-7.56371937981519 -6.09614884571235
-9.74889594724525 -5.29962224741557
-0.814388351328335 4.3300232291665
-0.673059121752532 4.25389537953317
-7.30907026271388 -6.75384977427859
-1.67222513251714 7.55428747166489
9.09436855715208 -4.67768881297018
-3.32931544061734 5.10809212996157
-2.45354980034861 5.40988005725238
-8.46195595124883 -7.08563390612588
1.49224227462549 7.17814035772409
-0.212213033953952 4.96471560459456
-1.92798668186588 5.36473844546023
-7.03131947163094 -5.1926820533186
-0.961326723749217 5.91560710156238
7.15905853719125 -3.67059589371053
0.195039333390051 5.61131875823733
-4.87262344325501 -5.72646238119214
7.83391265463303 -3.59266236197887
-3.00774519742976 4.2434952305172
9.99415930589602 -2.66678342255744
0.291687258390635 5.71587616868121
0.220255111710942 4.27732068621975
-0.62264612994755 5.05742238474587
-1.18141195286341 3.36822572961837
-1.25452359529992 6.28027148931318
-0.909923650454157 4.45961773710711
-8.6104226518065 -6.07424194513121
-8.22131380790432 -5.25498955321419
6.21026122412674 -3.62558403345846
-8.70375215098393 -6.21810831734753
0.0264722013593782 6.19820037229678
7.21647742844726 -5.68724900486938
-0.860286785584099 5.96379188217051
-1.0434467793346 4.84832520496679
-6.88708089727661 -8.12218965667567
0.0209398864173986 5.17408437830264
-7.62330876547095 -5.74488924453214
-6.94077651017892 -6.1028452490457
-9.84763353121186 -5.08071272076452
-0.504022938927994 4.73458246371985
-0.28564359987356 5.70410794844432
0.401544818331745 5.69101261727287
-3.36043968797161 6.07167013691396
-4.94648804991196 -4.6024368350126
8.4302985088249 -4.81299468596762
6.44409604865187 -3.43651684442295
-0.603297616761923 5.23184742097361
-7.95453186624622 -6.69168676208056
9.06544253689035 -3.21318036338237
7.86974987214981 -3.62495205207549
8.39741940624896 -3.97313117482076
-0.587996702517388 6.80716319650185
-8.37211991597754 -4.87886345581128
-2.46190711887275 6.79759353623606
8.69157137545951 -3.2783992521422
-0.739566779321681 6.39556222941892
-0.764524665044202 4.45188748740934
8.70778646350149 -3.57302313910144
9.58235177971147 -3.60985904221689
9.89027238613319 -2.77386235470531
8.91187359926373 -3.11717681913939
-1.87977334541981 4.44937869184272
-0.506744356612192 4.22939238239394
-2.11637821109701 6.47184304817247
-1.51400977975435 6.53090973128
-1.14362982043698 3.964264967946
-0.836645036660462 4.3237882421713
-0.491932813135414 5.5982096630232
-0.459850200651227 7.30981817624778
-1.5452023437825 4.36210745434178
0.0311137565590449 5.68447991338627
-0.335435194837845 3.75361878449915
-8.34310829225728 -4.27467416074349
-6.4683732532497 -4.83781963891214
-2.03080573550413 5.04528497723772
9.42292629901578 -4.47346383597765
-8.11173681294194 -4.40367928674238
9.77970258539857 -4.77449249477309
8.92827095036517 -4.59186702451186
-0.679868007366268 6.76291037876138
-0.614043230527379 5.12388459353324
9.6250902603912 -3.17766936416353
-8.04036612429367 -6.10312305820508
-8.23653036063377 -5.92940863711621
-8.5287204945035 -6.0739421118183
-1.4087437293841 6.50205149889433
-1.81476634402008 4.80943275529491
-7.5387679236534 -5.19590741368108
-1.92937284388737 3.65459488090548
9.20227041695175 -3.37791237806317
-9.19346465732635 -3.64264210052163
-1.19509298958359 4.34815900207194
9.65140519527317 -3.64117644577984
-1.0414583890238 4.91053865362471
-7.42082959673594 -5.41182547661158
-7.44567623762671 -5.79788553633608
-5.77278361423399 -5.815571326584
-1.4771234161253 4.58745871268154
-2.02282909747052 5.4208294416107
-7.76241159767495 -6.34846891166543
9.43564760368815 -5.2377585188067
9.40123542326245 -3.3631604759564
-1.46705251121307 4.95793737793701
-0.570233786757585 6.26491060398015
0.43752066527495 4.74946588104932
7.82698419248782 -3.09481022606394
-1.95424252992587 4.82586015676676
7.31493248149186 -4.43465071755853
-0.762733764907626 5.22014754638687
-0.0940110875165754 5.45144616615955
-2.76374444445649 4.20248226373097
8.47118307485024 -1.48262463757416
-7.8700042181726 -7.87835805311756
-2.17586363704879 6.3372624148631
