"LD1" "LD2" "LD3"
"var1" -0.180772063991947 -0.402793955338311 -0.853836269521222
"var2" 1.06611254186337 0.663362840151528 0.114949516912108
"var3" 1.60962262272722 -0.736527329218733 -0.534002639109709
"var4" -1.40654837691804 1.18942752920126 0.153080866037162
"var5" -0.119157904035908 -1.43773932252032 0.272912901851003
"var6" 0.636213770479627 0.0345719906304615 0.583105815791712
"var7" 0.612728500925307 -0.0518617435137232 0.900962488284333
"var8" 0.72667790169975 1.09245995711583 -0.836316070329218
"var9" -1.45740793025098 -0.268889911360828 0.218699787680748
"var10" -0.388860276869302 1.58849995931732 0.0457300322893972
"var11" -0.316280562207083 -0.203846810137642 0.0391724884646825
"var12" 0.0876765730090438 0.0514385572819889 -0.127274057604255
"var13" -0.277519824205757 0.195901064102648 -0.0213999294381272
"var14" -0.19957779285522 0.0337880352282766 0.193735496590907
"var15" -0.19283933415219 -0.17633764688357 0.162691142884919
"var16" -0.319894301711389 0.0318675705499971 0.256728704908978
"var17" -0.117544720283297 -0.0700162592824567 -0.309688296752523
"var18" 0.111642802403142 -0.155811374668413 -0.0178109371331717
"var19" -0.298582505875032 0.107152048590344 0.0214051336536869
"var20" -0.0956660683145644 -0.0888475551981183 0.349206094513488
