"LD1" "LD2" "LD3"
"var1" -0.180772063991944 0.40279395533831 -0.853836269521222
"var2" 1.06611254186336 -0.663362840151532 0.114949516912108
"var3" 1.60962262272722 0.736527329218725 -0.534002639109708
"var4" -1.40654837691805 -1.18942752920125 0.153080866037163
"var5" -0.1191579040359 1.43773932252032 0.272912901851002
"var6" 0.636213770479625 -0.034571990630462 0.583105815791713
"var7" 0.612728500925305 0.0518617435137221 0.900962488284333
"var8" 0.726677901699746 -1.09245995711584 -0.836316070329217
"var9" -1.45740793025098 0.268889911360835 0.218699787680748
"var10" -0.388860276869311 -1.58849995931732 0.0457300322893986
"var11" -0.316280562207082 0.203846810137644 0.0391724884646792
"var12" 0.0876765730090437 -0.0514385572819889 -0.127274057604258
"var13" -0.277519824205758 -0.195901064102647 -0.0213999294381294
"var14" -0.199577792855221 -0.0337880352282757 0.193735496590906
"var15" -0.19283933415219 0.176337646883571 0.162691142884917
"var16" -0.31989430171139 -0.0318675705499954 0.256728704908982
"var17" -0.117544720283296 0.070016259282457 -0.309688296752518
"var18" 0.111642802403143 0.155811374668413 -0.0178109371331737
"var19" -0.298582505875033 -0.107152048590343 0.0214051336536854
"var20" -0.0956660683145639 0.0888475551981201 0.349206094513488
