"LD1" "LD2" "LD3"
0.584562550312897 -2.4329362478692 3.89637690153419
-1.02093842013541 -7.55713479718255 -1.9528604193683
-0.852344148721141 -5.61148153036273 -3.54986816011088
-0.614077285524588 -5.62506440536317 -1.30530564824143
-8.48287865758832 4.23918295922073 -0.388744773199823
8.34341715111565 4.10136624604387 -1.07307648600025
7.48548181320549 5.08920211831195 0.541726096145049
-7.79512700921364 5.29478573132501 0.736976277644231
10.7144021923355 3.76621511104878 -0.778941535325739
7.92191799661311 3.79353146350353 -0.397243863887463
9.85052637258526 6.09206974551784 0.348185783975719
0.830581444787746 -7.02511985398964 -0.374813403072833
8.16733926427882 7.10974855109864 -1.39406852052618
0.186071604363023 -4.02774296669571 6.52690387228192
-9.18841969192109 5.69053780758093 1.79154346394125
-0.658151831629762 -4.14397787928667 5.54615697232901
-0.882807916121147 -5.42726312474036 4.43627784606609
-6.8683809761473 5.09979465433636 -1.49386498108058
-6.91536001154823 5.94947699509654 -2.01264412905665
-1.19068797301938 -6.49993022130593 -2.58772458586498
-1.6263496717913 -6.62472686540215 -2.81005765844479
9.68894643299647 4.97841359247781 -1.1716131124497
7.31350550156672 4.37117370246905 -1.06703651680555
8.46929861605152 4.15335522478007 -1.61853418847969
-0.30707798175036 -6.77754913442744 -2.78047987534335
-0.224483377819862 -4.54612666711415 -3.53530958607918
-0.314645848468365 -7.63765623322848 -2.76113843235922
8.37267509215669 6.59989090831323 -0.807979012855792
-7.33537969463499 5.83023900025588 -1.68483129580371
7.70592920812626 4.13992844730906 -0.925510890651846
10.7117524540404 4.07031656041917 -0.52699881308669
-0.471418126391846 -5.64641469442863 -3.87932695525009
8.47973466878858 5.82152144458802 -0.737330877821398
-7.79751054473588 5.15172881922173 1.3944784815312
-2.76330238093618 -6.57265898409356 -2.02074257326363
-7.1891651300519 5.1939107950053 1.12365847603839
-8.64344453348486 5.48713506772813 -0.368651293893205
7.27282964915689 5.53484568540099 -0.556861190018057
-1.11337140734169 -4.9588724067237 -3.75772954925148
8.74360714727914 4.09406014758185 -0.984627451913729
-8.13272862747466 4.98745703272384 -0.150119849762129
0.314618291204674 -4.76465076062168 2.28036205802093
-7.28984396584731 4.68433762310942 -0.177536261969641
-0.114126254136285 -5.4676684569214 -1.07875872696599
1.90916027711186 -3.22556046682018 2.95864842921203
-9.09423858880607 5.99602194580688 -0.610448499663045
2.12939532026569 -4.50644785316482 5.03822081641123
-0.942803766824522 -5.77843163485754 -3.69168191502483
-3.47621839539859 -7.9307257326156 -2.80032391959512
-1.09516984838587 -5.97524235431543 -2.57272151562329
0.293212704909821 -4.15595810505948 5.55557232294573
0.120630280437746 -6.07141940911617 4.20319164047089
-0.0202729247739487 -4.73119015555399 -1.92854749701058
-0.0559432047262353 -3.98227899126052 -1.94026868836895
-8.50154174203616 4.49835373969412 0.146064024170931
9.6230502245387 2.17871231635252 -1.50667730947878
9.64923909352614 4.03064830636025 -0.731318416063267
3.30788815691606 -4.58705174666898 4.14279789076885
-1.98842692079774 -8.29028290184833 -2.46771800418827
-6.48853581228597 4.13865856289886 -0.606389538448008
-8.44183949130972 5.93402601100212 -1.15051549668284
-9.22542423922439 4.37890237619514 1.0092249558579
-8.74439209685071 6.94445951047865 -0.624582227579979
-8.84221673134542 5.58019591153717 -0.841077284149457
-5.68233809118121 4.55433285270698 0.754314868584009
0.300962661325934 -6.2019921149672 -3.51244325545356
-6.51956186353589 6.39158111715993 -1.43336146837037
2.30516576756518 -4.22997754996581 4.46930271195227
8.54276963656664 4.66791107575363 -1.02506709324162
1.58709226359423 -6.09349706268911 2.66551743635848
8.40951468206223 4.6828236409787 -0.920634109014877
-0.482281804311158 -4.3606549798031 4.34205333065639
9.21802667660936 5.96125356541294 -0.0469264841473569
0.38448131298075 -2.71500181202496 5.25988031943424
-0.98449447377225 -6.8187081483185 -2.5610551710518
-8.46505861194291 6.66129394313885 0.272664604578227
-8.95275367245449 3.50904967741594 -0.532993129139622
8.45491852089464 4.86307913039784 -2.5739050828711
-9.09472245659108 4.91404971355547 -0.230491840234724
-7.67047269726294 4.6100944683246 -0.644553691729011
-8.76122618122066 4.75574221296138 0.375176398269938
-7.05477036459815 4.71686798002406 -0.181508488690757
0.541650832180213 -2.90500899304555 4.11441977981018
0.158463589759561 -5.37184484120707 -2.61304389879668
-8.84707271525104 7.19978510181009 -1.10694532216106
9.16799198734356 4.54093214924981 -0.372163557688657
-1.53457022142553 -8.31676264479725 -2.80758271491818
-8.72711790328029 5.59409055809931 1.73826271505392
-0.775251348476014 -6.13448526156987 -2.53620548208253
0.842247136819938 -3.91952852602957 2.71550741215548
-0.207449506398429 -7.84968525370599 -1.37512903183596
0.350237049487738 -3.33883473127943 6.26124865641963
11.0683193185502 5.04270909622326 0.176687868113601
0.0585080405925405 -6.76547507116985 -3.49366545862964
9.13365957705079 4.70543183562167 -1.30659904062889
0.256431542362147 -5.50552326233081 -2.03802300626405
-0.00305315273333204 -5.93939570106939 -2.47882883133252
-8.73178659008704 3.66944240120575 2.77954824262292
-7.57977226653001 4.570281722573 -0.559874598274845
2.1187162352422 -3.94983749840769 4.79485495181586
3.22504948390156 -4.21551946781482 5.55583144181841
3.26675865564132 -5.45185108573005 4.63743524886132
-6.88883237214131 4.36534834282406 -1.23469059135536
5.83067739366622 5.07644971905805 -0.732444725491989
1.34318322098499 -4.36325804583359 3.8376098054796
1.63868810826759 -4.4361876884151 4.40524210239265
10.5663673547307 3.56196945395613 -1.06577584014288
-1.06177851275005 -3.62031444108392 -3.14738263917316
0.303680322106728 -4.85409624236025 4.48445869028502
7.86156726833699 4.6626357391519 1.93860528241737
-0.0692625795026761 -3.2268537660451 4.34589625174769
-0.436896476940845 -5.13145511000737 -1.78169151979715
-0.0417277199928689 -8.34488126568477 -1.37322902394432
-0.4656358740645 -4.99651429159887 -1.99372836763553
-9.4595502559715 5.31159728143556 -0.60237527084275
9.36738893724761 2.6836896978921 -2.06204615675183
-8.07323384335091 5.03753797083955 -0.700116972846061
0.357326498709807 -6.4494954288515 -2.60394474105269
0.0616841716421109 -5.83283921208312 -2.93939425438565
-8.75052033960364 4.83311802195987 0.279963889761152
2.21672636719279 -1.8059268807502 5.16660778260528
-0.231186135540711 -7.48078989108035 -2.23616832821025
-1.69019220399031 -6.49775849459488 -2.64636272637053
-1.23528128964645 -5.50821306346446 -2.68074070278835
7.94139150731558 4.29416095889981 -0.573932585407547
8.64475698181849 4.72833178192477 -1.02939706286812
8.26485182303639 5.50921432245043 0.404792564684347
7.89153508814014 5.50084253508442 -1.33940632071674
-7.09273947886601 4.8586855191232 0.297083463543945
0.295863090292012 -6.40289724557771 -3.62483341170974
9.36105573123937 5.37729227313172 0.4710025772321
