"LD1" "LD2" "LD3"
"var1" 0.038693441854309 -0.484585580559481 0.907706675298361
"var2" -0.991891826217225 0.777135637509495 -0.118430027993532
"var3" -1.7789109931591 -0.607882112030256 0.536833693358902
"var4" 1.60821257139664 1.06685673657595 -0.143210298668856
"var5" -0.0684558145303152 -1.45357585406575 -0.28371232860371
"var6" -0.604545135395011 0.122496569976405 -0.598012041193096
"var7" -0.584352387800019 0.0454449819704415 -0.932533254301072
"var8" -0.649172837115169 1.13118698393361 0.870664385822726
"var9" 1.46563994076636 -0.403718366293859 -0.220440723366518
"var10" 0.62099176170955 1.56561146533256 -0.0359065386284487
"var11" 0.414495455133574 -0.173889722050409 -0.0988516307288684
"var12" -0.0929796655454319 0.0622817807512368 0.106875614379657
"var13" 0.283828537438619 0.154666471706795 0.0415744248535466
"var14" 0.146860710971944 -0.00387251724853691 -0.194000813124812
"var15" 0.190515681801141 -0.175344582489072 -0.200546141497134
"var16" 0.228917273258766 -0.0768939991521931 -0.123731410887852
"var17" 0.208504720921967 -0.0162769189383797 0.206788719683698
"var18" -0.0985940920005619 -0.149666681561844 0.0626435985721924
"var19" 0.185303938798451 -0.00241131914846605 0.0816268971131478
"var20" 0.0549371128655287 -0.11292120838991 -0.326880540797602
