"LD1" "LD2" "LD3"
"var1" -0.0386934418543134 -0.484585580559482 0.907706675298356
"var2" 0.991891826217217 0.777135637509502 -0.11843002799353
"var3" 1.7789109931591 -0.607882112030248 0.536833693358901
"var4" -1.60821257139665 1.06685673657594 -0.143210298668857
"var5" 0.0684558145303262 -1.45357585406575 -0.283712328603709
"var6" 0.604545135395012 0.122496569976409 -0.598012041193095
"var7" 0.584352387800023 0.0454449819704435 -0.93253325430107
"var8" 0.649172837115154 1.13118698393362 0.870664385822723
"var9" -1.46563994076635 -0.403718366293869 -0.220440723366519
"var10" -0.620991761709559 1.56561146533256 -0.0359065386284484
"var11" -0.414495455133571 -0.173889722050404 -0.0988516307288624
"var12" 0.0929796655454303 0.0622817807512355 0.106875614379656
"var13" -0.283828537438618 0.154666471706792 0.0415744248535463
"var14" -0.14686071097195 -0.00387251724854046 -0.194000813124819
"var15" -0.190515681801145 -0.175344582489072 -0.200546141497138
"var16" -0.228917273258769 -0.0768939991521965 -0.123731410887857
"var17" -0.208504720921966 -0.0162769189383753 0.2067887196837
"var18" 0.0985940920005648 -0.14966668156184 0.0626435985721966
"var19" -0.185303938798455 -0.00241131914847381 0.0816268971131413
"var20" -0.054937112865535 -0.112921208389907 -0.326880540797608
