"LD1" "LD2" "LD3"
"var1" 0.0690615152646312 0.359242101989072 1.02180901360338
"var2" 1.30370281066832 -0.653517187265195 -0.148133320240769
"var3" 2.05803444322872 0.79531211642194 0.575853818387286
"var4" -1.66173644665677 -1.29946482473645 -0.145720327259861
"var5" -0.321695636240907 1.54453707567916 -0.299165188912894
"var6" 0.728641611744849 0.0132273354383716 -0.607563012879535
"var7" 0.46051794456575 0.140458591681575 -1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 0.919399805809528
"var9" -1.82767208996561 0.241624491012803 -0.209376980762812
"var10" -0.410817273497377 -1.68993334295906 -0.0600246505464458
"var11" -0.0752407318621378 0.0307615530952915 0.152738168148115
"var12" 0.0419051708431687 -0.0021313223029883 0.0168446458887913
"var13" -0.0436430756724193 -0.0913928961731674 0.0304592012652569
"var14" 0.00129553890035419 -0.106454196709329 -0.0240284235377492
"var15" -0.136101515238653 0.0668037428175414 -0.0758996216788731
"var16" -0.0760625490631387 0.0114307722234076 -0.00569776045209158
"var17" -0.0646262572331056 -0.0210661725786825 0.238558648644173
"var18" -0.034070959203446 0.136100269075071 0.0342841173526069
"var19" -0.10010621454626 0.0360409676677242 0.0489962431758359
"var20" -0.0613909092242408 -0.035398484433134 -0.188285288582326
