"LD1" "LD2" "LD3"
"var1" -0.0386934418543099 0.484585580559481 0.90770667529836
"var2" 0.991891826217219 -0.777135637509498 -0.118430027993531
"var3" 1.7789109931591 0.607882112030247 0.536833693358902
"var4" -1.60821257139665 -1.06685673657594 -0.143210298668855
"var5" 0.0684558145303243 1.45357585406574 -0.283712328603709
"var6" 0.60454513539501 -0.12249656997641 -0.598012041193095
"var7" 0.584352387800021 -0.0454449819704442 -0.932533254301072
"var8" 0.649172837115158 -1.13118698393362 0.870664385822726
"var9" -1.46563994076636 0.403718366293866 -0.220440723366518
"var10" -0.620991761709562 -1.56561146533256 -0.0359065386284484
"var11" -0.414495455133573 0.17388972205041 -0.0988516307288679
"var12" 0.0929796655454313 -0.0622817807512363 0.106875614379656
"var13" -0.283828537438621 -0.154666471706793 0.0415744248535459
"var14" -0.146860710971948 0.0038725172485376 -0.194000813124815
"var15" -0.190515681801139 0.175344582489074 -0.200546141497135
"var16" -0.228917273258767 0.0768939991521942 -0.123731410887852
"var17" -0.208504720921966 0.0162769189383807 0.206788719683698
"var18" 0.0985940920005649 0.149666681561844 0.0626435985721947
"var19" -0.185303938798451 0.00241131914846958 0.0816268971131478
"var20" -0.054937112865528 0.112921208389911 -0.326880540797602
