"LD1" "LD2" "LD3"
10.0194131673022 -5.91823909601774 1.24474314036092
9.16799198734357 -4.54093214924978 -0.372163557688657
-7.57981708390816 -5.52680891957143 0.259956896517119
-9.22542423922436 -4.37890237619517 1.00922495585791
-7.28984396584728 -4.68433762310944 -0.177536261969635
2.11871623524218 3.94983749840769 4.79485495181586
9.80419797055314 -5.42321511506272 -0.0922996012358841
8.27800035984776 -4.35371766924343 -1.01521973398846
-0.436896476940862 5.13145511000737 -1.78169151979715
-8.37996822154031 -5.64980956632024 2.71869757875953
0.350237049487721 3.33883473127942 6.26124865641964
8.16733926427884 -7.10974855109861 -1.39406852052618
-8.76122618122063 -4.7557422129614 0.375176398269946
-1.02093842013544 7.55713479718254 -1.95286041936831
-8.96165931671387 -6.94269922904788 -1.18865305889132
10.7144021923355 -3.76621511104874 -0.778941535325733
8.40951468206223 -4.68282364097867 -0.920634109014882
-0.0559432047262533 3.98227899126051 -1.94026868836896
8.93697161618328 -6.53810123213951 0.394790580372805
-1.51663660481655 5.93952092596754 -2.35491224189355
-8.78937907867403 -4.98411421431822 -0.260776291748969
-8.80707341162736 -4.99659565479531 -1.5858299273148
-0.307077981750385 6.77754913442742 -2.78047987534336
-0.669667694550739 6.08314653534999 -3.65756452310468
9.41970898599671 -6.03442124638684 0.625952554679665
-0.114126254136309 5.4676684569214 -1.078758726966
-6.01424746974433 -3.99919118117836 -1.97866360288405
-9.18841969192105 -5.69053780758095 1.79154346394125
-6.54049048645176 -4.66966255762413 -0.0677559970493282
8.45491852089465 -4.86307913039781 -2.57390508287111
-0.231186135540742 7.48078989108034 -2.23616832821025
0.0585080405925113 6.76547507116984 -3.49366545862964
0.314618291204657 4.76465076062168 2.28036205802093
-0.265247581203134 5.28023042105396 2.36639733245227
0.256431542362121 5.50552326233081 -2.03802300626405
1.34610603784887 5.61616335407225 4.85876094347217
10.7117524540404 -4.07031656041914 -0.526998813086694
8.3726750921567 -6.59989090831319 -0.807979012855795
8.25916755688952 -4.14039154016944 0.95526001934239
2.30516576756515 4.2299775499658 4.46930271195227
-8.50600356049617 -3.43940080065327 1.53660365291197
9.36738893724761 -2.68368969789207 -2.06204615675183
-1.71115766296551 5.02687781092739 -3.25720815535033
-0.260702368442181 4.83930561683674 -2.39950695363328
8.72111745520288 -5.89514959807699 -0.592632479485315
-6.51956186353585 -6.39158111715995 -1.43336146837038
2.12939532026567 4.50644785316482 5.03822081641123
-3.03575448714756 5.34652725399244 -1.94338527260811
7.85829959971074 -4.58286348911287 -0.682354190572607
-0.314645848468399 7.63765623322847 -2.76113843235922
-0.675325706733738 6.45954207607234 -1.98416573755853
-0.48228180431118 4.36065497980309 4.3420533306564
1.62365400878318 5.07673210342702 4.58824078928466
-8.59518730974767 -4.56312440709212 0.621576565004526
9.36105573123938 -5.37729227313168 0.471002577232104
1.82857977541725 3.89440242601454 3.49905892724661
2.87547786748283 3.62285798058877 3.99341292882828
1.38484130122501 4.48500664218336 4.41696975668191
-1.09516984838589 5.97524235431543 -2.5727215156233
1.5870922635942 6.09349706268911 2.66551743635848
-6.48853581228594 -4.13865856289887 -0.606389538448009
7.10531513240907 -4.26745825666193 -0.532292807972512
0.0616841716420866 5.83283921208311 -2.93939425438565
-1.29946539307565 7.34341765598635 -3.13926722018793
11.0683193185502 -5.04270909622322 0.176687868113603
8.54276963656665 -4.6679110757536 -1.02506709324162
0.429084457788535 7.05721621936523 -1.65182864508896
-1.73841575041352 6.14562273784295 -4.2755810151738
0.142456660132008 5.48146892895011 -2.18213637159185
-0.882807916121171 5.42726312474035 4.43627784606608
9.90544413321593 -4.56293343202951 0.238956387925852
0.5416508321802 2.90500899304554 4.11441977981019
-0.777154260571265 6.0759490630111 -0.804576467733186
0.27940590862205 3.93854113412066 4.53742169872964
8.31952810058273 -3.45210457522671 -0.915208321890128
0.603206720356209 2.40750838817069 2.7332495135101
8.46929861605152 -4.15335522478005 -1.61853418847969
8.73767082825224 -4.66839423776658 -0.848440341077196
7.92191799661312 -3.7935314635035 -0.397243863887455
-8.20130197968478 -5.6973375103644 -1.0226515732209
-7.18916513005187 -5.19391079500532 1.12365847603839
-0.984216751410666 6.32737082985954 -1.92310071202401
0.120495798618418 6.12613054979834 -1.75629812896779
-7.10332972525777 -4.24397637525897 -0.740010671376283
-7.57535482396776 -6.34845478217055 0.0707747587989259
9.33592757046844 -3.92218001652736 -0.112191834926125
9.1336595770508 -4.70543183562163 -1.30659904062889
9.15413406510014 -6.78360321291053 -1.20471597947671
-1.62634967179133 6.62472686540214 -2.8100576584448
0.71934333799284 4.62344416902198 3.12074384138267
-7.79512700921361 -5.29478573132502 0.73697627764423
-8.55602273834226 -4.91169853051995 -0.467445928393702
8.9470437745989 -3.46921279299833 -0.108724014609862
-0.83221527792827 5.92729316122679 -2.19739960257377
1.21818325531021 5.01600281136874 2.40534265520916
8.64475698181849 -4.72833178192474 -1.02939706286812
-7.93421540592029 -2.99404780942326 1.48026916078156
-1.1133714073417 4.95887240672369 -3.75772954925148
9.23872510510112 -3.35927841136917 0.0960877612634017
8.53378685096488 -5.27737892629612 0.0920160083704784
-1.80203058574731 6.35523789870813 -1.94841101166326
-0.427298438886048 3.74441982541463 4.11958482286818
-0.0202729247739633 4.73119015555399 -1.92854749701058
-0.0746507257756546 7.41831972072205 -1.3070928479935
-0.942803766824543 5.77843163485754 -3.69168191502484
-0.198393055984009 3.83217450775909 4.75767077152389
-8.59636062972952 -3.72221686460097 0.880993396794857
7.31350550156673 -4.37117370246903 -1.06703651680555
-1.98842692079778 8.29028290184831 -2.46771800418827
-1.16387221312623 4.52719422109476 4.32084179001855
-8.4134136344491 -5.81884705140031 -0.573611146416432
7.37724661629742 -4.3098456476352 -0.372582651808566
-7.09273947886598 -4.85868551912321 0.297083463543945
-8.64344453348482 -5.48713506772815 -0.368651293893205
-8.1903440669411 -4.08524924167555 -0.337308306094729
0.300962661325913 6.2019921149672 -3.51244325545356
1.37892690210355 2.97350491161943 3.02786029417575
7.2728296491569 -5.53484568540096 -0.556861190018054
-9.46336592722265 -4.14716111569409 0.497284464572708
9.56387322544233 -4.83773143558876 -1.18905592360577
7.63101787603785 -3.53330444491168 0.0616659409503536
-9.09472245659104 -4.91404971355549 -0.230491840234723
7.70592920812626 -4.13992844730904 -0.925510890651849
